1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
188|'14_000188'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|2||57|5.5|'130/70'|'нет'|'нет'||||||592.08|636.15|119.72|'Р'|116.05|'Р'|116.05|'Р'|16.05|'Р'|33.69|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|115.27|'Р'|115.27|'Р'|115.27|'Р'|747.37|0.37|'130-70'|'зависимая'|2|'разгружен'
189|'14_000189'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||57|5.5|'130/70'|'нет'|'нет'||||||198.8|211.1|32.15|'Р'|32.15|'Р'|32.15|'Р'|32.15|'Р'|9.33|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|29.1|'Р'|29.1|'Р'|29.1|'Р'|225.23|0.1226|'130-70'|'зависимая'|1|'разгружен'
190|'14_000190'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||76|5.5|'95/70'|'нет'|'нет'||||||231.22|304.99|47.99|'Д'|36.67|'Д'|54.66|'Д'|18.88|'Д'|12.21|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|21.52|'Д'|27.74|'Д'|39.03|'Д'|258.7|0.152|'95-70'|'зависимая'|1|'разгружен'
192|'14_000192'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'нет'|'нет'||||||123.03|134.23|26.43|'Д'|17.52|'Д'|25.45|'Д'|9.2|'Д'|4.21|'Д'|0|'Р'|0|'Р'|0|'Р'|0||10.15|'Д'|10.03|'Д'|14.07|'Д'|117.06|0.05922|'95-70'|'зависимая'|0|'разгружен'
194|'14_000194'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'да'|'нет'||||||113.43|109.7|13.68|'Р'|13.68|'Д'|13.68|'Д'|13.68|'Д'|3.97|'Д'|0|'Р'|0|'Р'|0|'Р'|0||14.38|'Р'|14.38|'Р'|14.38|'Р'|101.83|0.074897|'95-70'|'зависимая'|0|'разгружен'
195|'14_000195'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'да'|'нет'||||||129.21|119.7|13.97|'Р'|13.97|'Д'|13.97|'Д'|13.97|'Д'|4.06|'Д'|0|'Р'|0|'Р'|0|'Р'|0||15.28|'Р'|15.28|'Р'|15.28|'Р'|105.78|0.07939|'95-70'|'зависимая'|0|'разгружен'
200|'14_000200'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||228.82|274.69|51.93|'Д'|34.56|'Д'|54.96|'Д'|16.98|'Д'|8.06|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|20.43|'Д'|23.03|'Д'|34.59|'Д'|244.54|0.13431|'130-70'|'зависимая'|1|'разгружен'
201|'14_000201'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||252.33|392.94|72.71|'Д'|52.84|'Д'|74.49|'Д'|31.43|'Д'|8.62|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|26.92|'Д'|28.81|'Д'|33.72|'Д'|329.54|0.14724|'130-70'|'зависимая'|1|'разгружен'
202|'14_000202'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||263.68|279.51|96.31|'Д'|61.51|'Д'|48.27|'Р'|48.27|'Р'|14.01|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|35.23|'Д'|33.45|'Д'|45.52|'Д'|382.57|0.162|'130-70'|'зависимая'|1|'разгружен'
203|'14_000203'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||57|5.5|'130/70'|'нет'|'нет'||||||169.76|216.09|51.63|'Д'|32.91|'Д'|52.21|'Д'|10.44|'Д'|7.18|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|18.58|'Д'|19.64|'Д'|25.88|'Д'|218.47|0.09899|'130-70'|'зависимая'|1|'разгружен'
204|'14_000204'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||76|5.5|'130/70'|'нет'|'нет'||||||484.96|521.95|88.1|'Р'|86.89|'Р'|86.89|'Р'|86.89|'Р'|25.23|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|41.57|'Д'|62.28|'Д'|86.88|'Д'|564.73|0.30191|'130-70'|'зависимая'|1|'разгружен'
205|'14_000205'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|1||76|5.5|'130/70'|'нет'|'нет'||||||664.3|700.27|123.63|'Д'|87.94|'Д'|131.38|'Д'|35.78|'Д'|21.25|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|51.92|'Д'|44.04|'Д'|63.82|'Д'|559.76|0.385|'130-70'|'зависимая'|1|'разгружен'
207|'14_000207'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'нет'|'нет'||||||127.47|143.58|29.74|'Д'|21.18|'Д'|27.77|'Д'|12.2|'Д'|5.65|'Д'|0|'Р'|0|'Р'|0|'Р'|0||12.37|'Д'|11.47|'Д'|17.08|'Д'|137.46|0.05922|'95-70'|'зависимая'|0|'разгружен'
208|'14_000208'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'нет'|'нет'||||||120.23|130.35|25.47|'Д'|19.31|'Д'|26.09|'Д'|10.67|'Д'|4.66|'Д'|0|'Р'|0|'Р'|0|'Р'|0||10.61|'Д'|11.36|'Д'|16.54|'Д'|124.71|0.05621|'95-70'|'зависимая'|0|'разгружен'
209|'14_000209'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|4||65|5.5|'95/70'|'нет'|'нет'||||||947.47|1107.1|98.46|'Д'|117.84|'Д'|169.84|'Д'|56.23|'Д'|28.57|'Д'|0|'Р'|0|'Р'|0|'Р'|0||70.18|'Д'|68.79|'Д'|102.45|'Д'|712.36|0.47372|'95-70'|'зависимая'|0|'разгружен'
210|'14_000210'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'нет'|'нет'||||||195.59|180.8|39.67|'Д'|29.25|'Д'|39.93|'Д'|13.5|'Д'|5.73|'Д'|0|'Р'|0|'Р'|0|'Р'|0||14.41|'Д'|16.23|'Д'|22.11|'Д'|180.83|0.09535|'95-70'|'зависимая'|0|'разгружен'
211|'14_000211'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'нет'|'нет'||||||207.53|190.32|21.24|'Р'|21.24|'Р'|21.24|'Р'|21.24|'Р'|6.17|'Р'|0|'Р'|0|'Р'|0|'Р'|0||22.01|'Р'|22.01|'Р'|22.01|'Р'|157.16|0.09334|'95-70'|'зависимая'|0|'разгружен'
212|'14_000212'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'95/70'|'нет'|'нет'||||||317.97|317.48|64.88|'Д'|53.08|'Д'|77.06|'Д'|25.51|'Д'|12.88|'Д'|0|'Р'|0|'Р'|0|'Р'|0||46.61|'Д'|46.61|'Д'|31.51|'Д'|358.14|0.15958|'95-70'|'зависимая'|0|'разгружен'
213|'14_000213'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||50|5.5|'95/70'|'нет'|'нет'||||||197.86|206.86|21.09|'Д'|21.09|'Д'|35.5|'Д'|18.09|'Д'|6.12|'Д'|0|'Р'|0|'Р'|0|'Р'|0||19.37|'Д'|17.67|'Д'|23.94|'Д'|162.87|0.09334|'95-70'|'зависимая'|0|'разгружен'
216|'14_000216'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||556.03|787.85|70.08|'Р'|70.08|'Р'|70.08|'Р'|70.08|'Р'|20.35|'Р'|0|'Р'|0|'Р'|0|'Р'|16.95|'Р'|72.64|'Р'|72.64|'Р'|72.64|'Р'|535.54|0.37205|'150-70'|'зависимая'|1|'разгружен'
217|'14_000217'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||503.31|638.67|58.53|'Р'|58.53|'Р'|58.53|'Р'|58.53|'Р'|16.99|'Р'|0|'Р'|0|'Р'|0|'Р'|10.47|'Р'|62.84|'Д'|62.84|'Д'|37.7|'Д'|424.96|0.33494|'150-70'|'зависимая'|1|'разгружен'
218|'14_000218'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||570.36|733.72|69.67|'Р'|69.67|'Р'|69.67|'Р'|69.67|'Р'|20.23|'Р'|0|'Р'|0|'Р'|0|'Р'|16.85|'Р'|72.22|'Д'|29.92|'Д'|54.86|'Д'|472.76|0.37406|'150-70'|'зависимая'|1|'разгружен'
219|'14_000219'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||570.36|737.92|69.48|'Р'|69.48|'Р'|69.48|'Р'|69.48|'Р'|20.17|'Р'|0|'Р'|0|'Р'|0|'Р'|16.8|'Р'|72.02|'Д'|33.38|'Д'|61.85|'Д'|482.14|0.37406|'150-70'|'зависимая'|1|'разгружен'
220|'14_000220'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||562.5|777.38|77.93|'Р'|77.93|'Р'|77.93|'Р'|77.93|'Р'|22.62|'Р'|0|'Р'|0|'Р'|0|'Р'|16.38|'Р'|81.88|'Д'|32.46|'Д'|57.26|'Д'|522.32|0.39006|'150-70'|'зависимая'|1|'разгружен'
221|'14_000221'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'да'|'нет'||||||570.32|772.18|72.67|'Р'|72.67|'Р'|72.67|'Р'|72.67|'Р'|21.1|'Р'|0|'Р'|0|'Р'|0|'Р'|15.6|'Р'|25.54|'Д'|40.9|'Д'|50.62|'Д'|444.44|0.38707|'150-70'|'зависимая'|1|'разгружен'
222|'14_000222'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||560.24|745.8|69.03|'Р'|69.03|'Р'|69.03|'Р'|69.03|'Р'|20.04|'Р'|0|'Р'|0|'Р'|0|'Р'|17.59|'Р'|75.38|'Р'|75.38|'Р'|75.38|'Р'|539.89|0.31203|'150-70'|'зависимая'|1|'разгружен'
223|'14_000223'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||434.69|589.55|55.54|'Р'|55.54|'Р'|55.54|'Р'|55.54|'Р'|16.12|'Р'|0|'Р'|0|'Р'|0|'Р'|11.67|'Р'|58.36|'Р'|58.36|'Р'|58.36|'Р'|425.03|0.23277|'150-70'|'зависимая'|1|'разгружен'
224|'14_000224'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||452.68|599.89|56.17|'Р'|56.17|'Р'|56.17|'Р'|56.17|'Р'|16.31|'Р'|0|'Р'|0|'Р'|0|'Р'|11.8|'Р'|59.02|'Д'|37.76|'Д'|65.56|'Д'|415.13|0.2418|'150-70'|'зависимая'|1|'разгружен'
225|'14_000225'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||580.37|754.82|68.67|'Р'|68.67|'Р'|68.67|'Р'|68.67|'Р'|19.94|'Р'|0|'Р'|0|'Р'|0|'Р'|17.5|'Р'|75|'Р'|75|'Р'|75|'Р'|537.12|0.31002|'150-70'|'зависимая'|1|'разгружен'
226|'14_000226'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'да'|'нет'||||||532|566.07|90.4|'Д'|83.39|'Д'|105.27|'Д'|42.51|'Д'|26.25|'Д'|0|'Р'|0|'Р'|0|'Р'|6.12|'Р'|42.91|'Д'|101.92|'Р'|101.92|'Р'|600.69|0.29878|'150-70'|'зависимая'|1|'разгружен'
227|'14_000227'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||574.35|748.9|68.65|'Р'|68.65|'Р'|68.65|'Р'|68.65|'Р'|19.93|'Р'|0|'Р'|0|'Р'|0|'Р'|17.49|'Р'|74.96|'Д'|36.41|'Д'|66.67|'Д'|490.06|0.30902|'150-70'|'зависимая'|1|'разгружен'
228|'14_000228'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|2||80|5.5|'150/70'|'нет'|'нет'||||||598.64|887.18|98.39|'Р'|98.39|'Р'|98.39|'Р'|98.39|'Р'|28.56|'Р'|0|'Р'|0|'Р'|0|'Р'|24.64|'Р'|27.13|'Д'|43.91|'Д'|57.2|'Д'|575|0.45516|'150-70'|'зависимая'|1|'разгружен'
229|'14_000229'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||413.22|613.64|64.04|'Р'|64.04|'Р'|64.04|'Р'|64.04|'Р'|18.59|'Р'|0|'Р'|0|'Р'|0|'Р'|13.46|'Р'|67.28|'Р'|67.28|'Р'|67.28|'Р'|490.05|0.22073|'150-70'|'зависимая'|1|'разгружен'
230|'14_000230'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||382.09|503.76|46.81|'Р'|46.81|'Р'|46.81|'Р'|46.81|'Р'|13.59|'Р'|0|'Р'|0|'Р'|0|'Р'|9.84|'Р'|49.18|'Р'|49.18|'Р'|49.18|'Р'|358.21|0.20267|'150-70'|'зависимая'|1|'разгружен'
231|'14_000231'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'150/70'|'нет'|'нет'||||||410.33|815.61|83.5|'Р'|83.5|'Р'|83.5|'Р'|83.5|'Р'|24.24|'Р'|0|'Р'|0|'Р'|0|'Р'|18.24|'Р'|91.19|'Р'|91.19|'Р'|91.19|'Р'|650.05|0.21972|'150-70'|'зависимая'|1|'разгружен'
232|'14_000232'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'да'|'нет'||||||438.35|745.97|74.35|'Р'|74.35|'Р'|74.35|'Р'|74.35|'Р'|21.59|'Р'|0|'Р'|0|'Р'|0|'Р'|15.62|'Р'|20.98|'Д'|40.95|'Д'|51.1|'Д'|447.64|0.31784|'150-70'|'зависимая'|1|'разгружен'
233|'14_000233'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'да'|'нет'||||||618.7|816.5|86.27|'Р'|86.27|'Р'|86.27|'Р'|86.27|'Р'|25.05|'Р'|0|'Р'|0|'Р'|0|'Р'|20.86|'Р'|89.42|'Р'|89.42|'Р'|46.47|'Р'|616.3|0.41316|'150-70'|'зависимая'|1|'разгружен'
234|'14_000234'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||80|5.5|'150/70'|'да'|'нет'||||||441.01|753.01|76.98|'Р'|76.98|'Р'|76.98|'Р'|76.98|'Р'|22.35|'Р'|0|'Р'|0|'Р'|0|'Р'|18.62|'Р'|79.8|'Р'|79.8|'Р'|45.94|'Р'|554.43|0.31185|'150-70'|'зависимая'|1|'разгружен'
235|'14_000235'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||65|5.5|'95/70'|'нет'|'нет'||||||123.6|125.07|15.22|'Р'|15.22|'Р'|15.22|'Р'|15.22|'Р'|4.42|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|14.45|'Р'|14.45|'Р'|14.45|'Р'|108.65|0.083|'95-70'|'зависимая'|0|'разгружен'
236|'14_000236'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||65|5.5|'95/70'|'нет'|'нет'||||||144.62|145.57|16.05|'Р'|16.05|'Р'|16.05|'Р'|16.05|'Р'|4.66|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|15.36|'Р'|15.36|'Р'|15.36|'Р'|114.94|0.097|'95-70'|'зависимая'|0|'разгружен'
237|'14_000237'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||65|5.5|'95/70'|'нет'|'нет'||||||140.17|148.003|15.85|'Р'|15.85|'Р'|15.89|'Р'|15.85|'Р'|4.6|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|15.17|'Р'|15.17|'Р'|15.17|'Р'|113.55|0.094|'95-70'|'зависимая'|0|'разгружен'
238|'14_000238'|'ООО Петербургтеплоэнерго'|'ИТП'|'открытая'|'ООО ЖКС г.Петродворца'|'тепловая энергия'|'Гкал'|0||65|5.5|'95/70'|'нет'|'нет'||||||123.76|125.01|15.4|'Р'|15.4|'Р'|15.4|'Р'|15.4|'Р'|4.47|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|14.47|'Р'|14.47|'Р'|14.47|'Р'|109.48|0.083|'95-70'|'зависимая'|0|'разгружен'
240|'14_000240'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'95/70'|'нет'|'нет'||||||466.22|532.53|79.46|'Р'|79.46|'Р'|79.46|'Р'|43.12|'Р'|23.07|'Р'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|45.71|'Д'|46.15|'Д'|83.48|'Д'|479.91|0.23727|'95-70'|'зависимая'|0|'разгружен'
241|'14_000241'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'95/70'|'нет'|'нет'||||||507.94|574.52|70.41|'Р'|70.41|'Р'|70.41|'Р'|70.41|'Р'|20.44|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|73.98|'Р'|73.98|'Р'|73.98|'Р'|524.02|0.2135|'95-70'|'зависимая'|0|'разгружен'
242|'14_000242'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'95/70'|'нет'|'нет'||||||264.28|295.54|35.7|'Д'|41.66|'Д'|35.7|'Д'|35.7|'Д'|10.36|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|38.33|'Р'|38.33|'Д'|29.27|'Д'|265.05|0.1011|'95-70'|'зависимая'|0|'разгружен'
243|'14_000243'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС г. Ломоносова'|'тепловая энергия'|'Гкал'|1||65|5.5|'95/70'|'нет'|'нет'||||||297.31|293.42|32.99|'Д'|39.47|'Д'|65.16|'Д'|22.29|'Д'|9.58|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|25.14|'Д'|27.86|'Р'|45.45|'Д'|267.94|0.11442|'95-70'|'зависимая'|0|'разгружен'
244|'14_000244'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС п.Стрельна'|'тепловая энергия'|'Гкал'|1||80|5.5|'95/70'|'нет'|'нет'||||||385.79|422.57|66.16|'Д'|54.13|'Д'|59.83|'Д'|19.7|'Д'|12.8|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|27.21|'Д'|30.79|'Д'|40.04|'Д'|310.66|0.1646|'95-70'|'зависимая'|1|'разгружен'
245|'14_000245'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС п.Стрельна'|'тепловая энергия'|'Гкал'|1||100|5.5|'95/70'|'нет'|'нет'||||||981.74|974.82|181.71|'Д'|145.66|'Д'|163.47|'Д'|57.66|'Д'|37.23|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|57.64|'Д'|86.61|'Д'|112.8|'Д'|842.78|0.32418|'95-70'|'зависимая'|1|'разгружен'
246|'14_000246'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС п.Стрельна'|'тепловая энергия'|'Гкал'|1||100|5.5|'95/70'|'нет'|'нет'||||||885.49|903.57|180.95|'Д'|143.25|'Д'|160.22|'Д'|56.91|'Д'|36.93|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|74.12|'Д'|87.75|'Д'|112.26|'Д'|852.39|0.42254|'95-70'|'зависимая'|1|'разгружен'
247|'14_000247'|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО ЖКС п.Стрельна'|'тепловая энергия'|'Гкал'|1||80|5.5|'95/70'|'нет'|'нет'||||||588.78|591.21|97.12|'Д'|82.93|'Д'|100.38|'Д'|34.02|'Д'|22.67|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|48.06|'Д'|55.1|'Д'|70.59|'Д'|510.87|0.24188|'95-70'|'зависимая'|1|'разгружен'
