358|'Центральный'|'Дворцовый округ'|'ФОНТАНКИ Р.НАБ.'|'5/2'|'А'||18358|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|4|17|5235|5203|3043|2160|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|1|1|0|0|0
359|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|8|'А'||18359|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1878|'кирпичные'||0|4|26|2321|2270|1685|585|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
360|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|14|'А'||18360|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1846|'кирпичные'||0|3|14|3401|3337|949|2388|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
361|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|18|'А,Б,Г,Е,В'||18361|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'3/4/5/6'|0|10|71|11227|11157|6049|5108|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|0|0|0
362|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|22|'Б'||18362|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'||0|2|10|1463|1428|721|707|'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
363|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|24|'А,Б,В,Е'||18363|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'3/4/5/6'|0|12|65|8215|7793|6117|1676|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|2|0|0
364|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|26|'А,В'||18364|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1823|'кирпичные'|'4/5'|0|6|49|4423|4423|3815|608|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
365|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|28|'А'||18365|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1831|'кирпичные'||0|4|43|3932|3856|3554|302|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
366|'Центральный'|'Дворцовый округ'|'ФОНТАНКИ Р.НАБ.'|'29/66'|'А'||18366|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1806|'кирпичные'||0|8|63|7592|7592|5360|2232|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|1|1|1|0|0
367|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|30|'А'||18367|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|5|24|2699|2560|1962|598|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
368|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|'32/1'|'А'||18368|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1850|'кирпичные'||0|6|44|9485|8984|3734|5250|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
369|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|38|'А,Б,Д'||18369|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'3/4'|0|6|37|6559|6189|3591|2598|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
370|'Центральный'|'Литейный округ'|'ФОНТАНКИ Р.НАБ.'|'40/68'|'А'||18370|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1839|'кирпичные'||0|9|49|6739|6722|3868|2854|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|2|0|0|0
371|'Центральный'|'МО №78'|'ФОНТАНКИ Р.НАБ.'|73|'А,Б,В,Г'||18371|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1898|'кирпичные'|'3/4/6'|0|9|69|4586|4586|4232|354|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|0|1|0|0|0
372|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|'2/12'|'А'||18372|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1901|'кирпичные'||0|4|24|8745|8540|6078|2462|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|1|1|1|0|0
373|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|3|'А,Б'||18373|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|3|21|2355|2332|1888|444|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
374|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|8|'А,Б'||18374|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1869|'кирпичные'|'3/4'|0|4|25|1880|1880|1643|237|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
375|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|10|'А'||18375|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1865|'кирпичные'||0|5|38|3793|3398|2808|590|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
376|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|11|'А,Б'||18376|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1880|'кирпичные'||0|3|41|2647|2636|2548|88|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|1|1|1|0|0
377|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|'12/4'|'А'||18377|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1873|'кирпичные'||0|4|44|5852|5735|4560|1175|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|0|0
378|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|13|'А'||18378|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1879|'кирпичные'||0|2|31|2832|2832|2577|255|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
379|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|14|'А'||18379|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1815|'кирпичные'||0|3|21|2583|2541|2153|388|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|0|0|0
380|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|16|'А'||18380|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1832|'кирпичные'||0|5|14|1787|1780|1505|275|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
381|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|17|'А'||18381|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1895|'кирпичные'||0|5|37|4595|4103|3871|232|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
382|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|18|'А'||18382|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1756|'кирпичные'||0|4|36|2701|2701|2427|274|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
383|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|19|'А'||18383|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1902|'кирпичные'||0|5|32|4197|3877|3290|587|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
384|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|20|'А'||18384|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1883|'кирпичные'||0|2|39|5158|5003|4088|915|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|1|1|1|0|0
385|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|21|'А'||18385|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|1|8|806|767|600|167|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
386|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|23|'А,Б'||18386|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1859|'кирпичные'||0|3|15|2246|2226|1482|744|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
387|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|25|'А'||18387|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1892|'кирпичные'||0|3|14|2338|2338|1786|552|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
388|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|26|'А'||18388|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1935|'кирпичные'||0|3|29|2034|1968|1803|165|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|1|0|0
389|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|30|'А'||18389|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1863|'кирпичные'||0|2|9|1064|1064|287|777|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
390|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|32|'А,О'||18390|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1812|'кирпичные'||0|4|17|1693|1693|1272|421|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
391|'Центральный'|'Литейный округ'|'ФУРШТАТСКАЯ УЛ.'|34|'А'||18391|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'||0|3|14|2725|2611|1234|1377|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
392|'Центральный'|'Смольниское'|'ФУРШТАТСКАЯ УЛ.'|46|'А,Б'||18392|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/3'|0|2|14|1141|1040|888|152|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
393|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|1|'А'||18393|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1828|'кирпичные'||0|7|37|4661|4646|3399|1247|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
394|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|'2/7'|'А,Б,В,Д,Е,Л,Н,О,Р'||18394|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/3/5/6'|0|30|533|39942|36627|29088|7539|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|14|10|3|0|0|0
395|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|4|'А,З'||18395|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/5'|0|4|24|4536|4172|3473|699|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|1|1|0|0|0
396|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|'5/10'|'А'||18396|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1834|'кирпичные'||0|1|9|1050|1050|796|254|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
397|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|6|'А'||18397|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1872|'кирпичные'||0|2|13|1952|1952|1122|830|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
398|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|8|'А,Б'||18398|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/4'|0|3|26|1949|1936|1613|323|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|2|1|0|0|0
399|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|10|'А,Б'||18399|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1857|'кирпичные'||0|9|68|6018|5842|5345|497|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
400|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|12|'А'||18400|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|3|18|2522|2506|1207|1315|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
401|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|13|'А'||18401|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1914|'кирпичные'||0|4|22|2881|2535|1705|976|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
402|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|15|'А'||18402|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1848|'кирпичные'||0|7|41|3662|3662|3255|407|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
403|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|16|'А'||18403|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1879|'кирпичные'||0|3|33|2825|2569|2066|503|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|1|0|0
404|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|18|'А,Б'||18404|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1876|'кирпичные'|'3/4'|0|2|30|2526|2447|1995|452|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
405|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|20|'А,Б'||18405|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1852|'кирпичные'||0|6|27|7458|7278|3963|3315|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|1|2|0|0
406|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|21|'А'||18406|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1835|'кирпичные'||0|2|11|1098|1089|772|317|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
407|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|22|'А,Б,Е'||18407|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'1/5'|0|5|41|5257|5175|4395|780|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|1|0|0
408|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|23|'А'||18408|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1901|'кирпичные'||0|2|16|1633|1607|1366|241|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
409|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|24|'А'||18409|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1900|'кирпичные'||0|6|47|8590|8212|5044|3168|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|2|1|2|0|0
410|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|25|'А'||18410|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1896|'кирпичные'||0|4|19|1971|1860|1364|496|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
411|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|26|'А,В,Д'||18411|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1873|'кирпичные'|'2/4'|0|5|31|5172|5045|4233|812|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
412|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|27|'А'||18412|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1838|'кирпичные'||0|7|17|5325|5309|1247|4062|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
413|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|'29/2'|'А'||18413|'орг-ия с гос. участием'||'другое'|'индивидуальный'|||||||||||'да'|'да'||'да'|'да'|'да'||'да'|'нет'||0|1|0|0|0
414|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|31|'А'||18414|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1823|'кирпичные'||0|6|35|4102|3863|3379|484|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|0|0
415|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|'33-37'|'А,Б'||18415|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1893|'кирпичные'||0|5|35|4020|3979|3115|864|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
416|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|34|'А'||18415|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1909|'кирпичные'||0|4|32|4657|4556|3900|656|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|0|0
417|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|36|'А'||18417|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1907|'кирпичные'||0|6|57|7236|7236|6418|818|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|1|1|1|0|0
418|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|'38/9'|'А'||18418|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1895|'кирпичные'||0|8|65|10629|10629|7753|2876|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|1|1|1|0|0
419|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|39|'А,Б'||18419|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1846|'кирпичные'|'2/4'|0|3|14|1234|1234|920|314|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
420|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|41|'А,Б'||18420|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1834|'кирпичные'|'3/4'|0|3|28|2014|1958|1729|229|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
421|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|43|'А'||18421|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1914|'кирпичные'||0|2|26|2483|2368|2054|314|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
422|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|45|'Б'||18422|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1828|'кирпичные'||0|1|6|294|215|215||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
423|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|47|'А,Ж'||18423|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1870|'кирпичные'||0|3|18|1614|1614|1136|478|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
424|'Центральный'|'Литейный округ'|'ЧАЙКОВСКОГО УЛ.'|51|'А'||18424|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1904|'кирпичные'||0|2|25|2686|2590|2383|207|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|0|0
425|'Центральный'|'Литейный округ'|'ЧЕРНЫШЕВСКОГО ПР.'|3|'Б'||18425|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1828|'кирпичные'||0|2|4|669|669|294|375|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
426|'Центральный'|'Литейный округ'|'ЧЕРНЫШЕВСКОГО ПР.'|'11/57'|'А'||18426|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1836|'кирпичные'||0|7|38|5006|4880|3420|1460|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
427|'Центральный'|'Литейный округ'|'ЧЕРНЫШЕВСКОГО ПР.'|13|'А'||18427|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1853|'кирпичные'||0|4|31|3473|3418|2510|908|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|1|1|1|0|0
428|'Центральный'|'Литейный округ'|'ЧЕРНЫШЕВСКОГО ПР.'|17|'А'||18428|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1873|'кирпичные'||0|10|120|15771|15547|9112|6435|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|1|1|1|0|0
429|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|'1/12'|'А'||18429|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1852|'кирпичные'||0|3|29|3076|3076|2597|479|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
430|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|3|'А'||18430|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1881|'кирпичные'||0|4|50|5571|5571|4792|779|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|0|1|0|0|0
431|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|4|'А,Б'||18431|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'||0|16|115|13667|13028|10950|2078|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|1|1|1|0|0
432|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|5|'А,Д'||18432|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1838|'кирпичные'|'3/4'|0|5|31|4163|4084|2581|1503|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
433|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|7|'А'||18433|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1841|'кирпичные'||0|6|38|3194|3194|2939|255|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|0|0
434|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|8|'А'||18434|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1860|'кирпичные'||0|6|38|3339|3243|3006|237|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
435|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|9|'А'||18435|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1873|'кирпичные'||0|4|30|2970|2830|2379|451|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
436|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|'11-13'|'А,Б'||18436|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'4/5'|0|7|53|6472|6171|5390|781|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
437|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|'12-16'|'А,Б'||18437|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1855|'кирпичные'|'3/4'|0|7|51|3792|3792|3602|190|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
438|'Центральный'|'Литейный округ'|'ЧЕХОВА УЛ.'|'17/9'|'А'||18438|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1869|'кирпичные'||0|2|7|1293|1293|995|298|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
439|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|3|'А'||18439|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1838|'кирпичные'||0|9|49|4577|4290|4085|205|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2|1|0|0|0
440|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|5|'А'||18440|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1828|'кирпичные'||0|4|25|2454|2442|2044|398|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|1|1|0|0|0
441|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|6|'А'||18441|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1799|'кирпичные'||0|4|23|3157|3139|2460|679|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
442|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|7|'А,Б,В'||18442|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/3'|0|4|26|2482|2482|2236|246|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
443|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|8|'А'||18443|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1831|'кирпичные'||0|5|23|5000|4990|2765|2225|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
444|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|9|'А'||18444|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1902|'кирпичные'||0|4|23|3677|3660|3155|505|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
445|'Центральный'|'Литейный округ'|'ШПАЛЕРНАЯ УЛ.'|11|'А'||18445|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1908|'кирпичные'||0|5|47|3538|3421|3118|303|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
