431|18467|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'||'нет'||'нет'||344.86|333.72|52.04|'Д'|39.55|'Д'|50.65|'Д'|30.23|'Д'|11.95|'Д'|7.61|'Д'|2.93|'Д'|7.16|'Д'|8.02|'Д'|33.63|'Д'|29.03|'Д'|38.46|'Д'||0.08||'зависимая'|0|'не разгружен'
432|18374|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||518.86|511.05|81.24|'Д'|61.75|'Д'|79.05|'Д'|47.12|'Д'|19.04|'Д'|8.48|'Д'|3.28|'Д'|8.03|'Д'|8.95|'Д'|53.61|'Д'|45.88|'Д'|60.22|'Д'||0.08||'зависимая'|0|'не разгружен'
433|18393|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||1010.74|909.77|153.97|'Д'|93.9|'Д'|162.51|'Д'|102.63|'Д'|21.52|'Д'|0.18|'Д'|1.5|'Д'|0.16|'Д'|0.13|'Д'|55.9|'Д'|108.454938|'Д'|111.727277|'Д'||0.16||'зависимая'|1|'разгружен'
434|18399|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1798.85|1707.19|293.45|'Д'|251.48|'Д'|306.08|'Д'|148.56|'Д'|74.22|'Д'|26.2|'Д'|14.66|'Д'|16.17|'Д'|24.3|'Д'|200.83|'Д'|182.59|'Д'|225.76|'Д'||0.34||'зависимая'|1|'разгружен'
435|18401|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||698.35|644.37|107.54|'Д'|89.22|'Д'|96.25|'Д'|63.8|'Д'|23.25|'Д'|10.65|'Д'|3.61|'Д'|11.23|'Д'|11.24|'Д'|72.62|'Д'|66.51|'Д'|84.51|'Д'||0.6||'зависимая'|1|'разгружен'
436|18402|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||1123.46|1029.55|171.44|'Д'|142.31|'Д'|153.14|'Д'|101.54|'Д'|36.8|'Д'|18.01|'Д'|6.23|'Д'|18.63|'Д'|18.91|'Д'|115.14|'Д'|105.79|'Д'|134.38|'Д'||0.21||'зависимая'|0|'не разгружен'
437|18403|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||647.31|670.44|110.67|'Д'|81.44|'Д'|101.21|'Д'|67.73|'Д'|22.63|'Д'|8.39|'Д'|3.59|'Д'|7.53|'Д'|8.52|'Д'|69.31|'Д'|61.62|'Д'|79.3|'Д'||0.32||'зависимая'|1|'разгружен'
438|18404|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||514.63|534.6|87.44|'Д'|64.35|'Д'|79.85|'Д'|53.62|'Д'|17.61|'Д'|8.31|'Д'|2.6|'Д'|7.37|'Д'|8.52|'Д'|54.41|'Д'|48.28|'Д'|62.54|'Д'||0.23||'зависимая'|0|'не разгружен'
439|18406|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||246.03|279.35|53.7|'Д'|37.6|'Д'|47.3|'Д'|27.9|'Д'|7.7|'Д'|0|'Д'|0.94|'Д'|0|'Д'|0|'Д'|32.7|'Д'|28.3|'Д'|40.8|'Д'||0.1642||'зависимая'|1|'разгружен'
440|18407|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1850.04|1415.61|204.41|'Д'|152.78|'Д'|217.02|'Д'|113.84|'Д'|32.98|'Д'|18.03|'Д'|6.02|'Д'|16.44|'Д'|17.57|'Д'|102.34|'Д'|132.34|'Д'|141.9|'Д'||0.13||'зависимая'|1|'разгружен'
441|18408|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||309.67|278.49|53.8|'Д'|37.7|'Д'|47.3|'Д'|27.8|'Д'|7.8|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|32.8|'Д'|28.4|'Д'|40.9|'Д'||0.39||'зависимая'|0|'не разгружен'
442|18409|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|2||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2150.76|1556.13|251.11|'Д'|206.63|'Д'|274.87|'Д'|158.94|'Д'|54.97|'Д'|25.65|'Д'|6.93|'Д'|22.77|'Д'|25.34|'Д'|180.47|'Д'|170.83|'Д'|213.4|'Д'||0.13||'зависимая'|2|'разгружен'
443|18410|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||607.75|761.32|110.05|'Д'|61.02|'Д'|84.7|'Д'|60.1|'Д'|19.69|'Д'|6.52|'Д'|3.11|'Д'|6.63|'Д'|6.52|'Д'|53.69|'Д'|55.08|'Д'|76.82|'Д'||0.52||'зависимая'|1|'разгружен'
444|18411|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||1362.55|1115.55|180|'Д'|148.19|'Д'|197.07|'Д'|113.93|'Д'|39.21|'Д'|18.7|'Д'|4.96|'Д'|16.67|'Д'|18.54|'Д'|129.36|'Д'|122.57|'Д'|153.22|'Д'||0.24||'зависимая'|0|'не разгружен'
445|18412|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1062.48|1071.72|191.2|'Д'|121.65|'Д'|179.08|'Д'|107.64|'Д'|30.96|'Д'|11.17|'Д'|4|'Д'|7.72|'Д'|12.77|'Д'|119.62|'Д'|108.49|'Д'|161.15|'Д'||0.37||'зависимая'|1|'разгружен'
446|18413|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'||'нет'||'нет'||482.72|340.44||'Р'||'Р'||'Р'|0.3558978723|'Р'|0.528706383|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'||'Р'||'Р'||'Р'||0.38||'зависимая'|0|'не разгружен'
447|18414|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||982.54|916.96|133.83|'Д'|107.32|'Д'|134.19|'Д'|81.76|'Д'|22.89|'Д'|8.69|'Д'|2.85|'Д'|7.5|'Д'|6.52|'Д'|78.28|'Д'|82.91|'Д'|104.8|'Д'||0.1||'зависимая'|1|'разгружен'
448|18415|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1017.55|902.08|154.98|'Д'|95.17|'Д'|137.79|'Д'|81.96|'Д'|29.38|'Д'|12.72|'Д'|3.68|'Д'|11.06|'Д'|11.35|'Д'|90.19|'Д'|84.07|'Д'|100.5|'Д'||0.3||'зависимая'|1|'разгружен'
449|18416|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1505.51|1155.32|177.15|'Д'|138.9|'Д'|175.71|'Д'|110.52|'Д'|44.78|'Д'|22.44|'Д'|9.46|'Д'|18.83|'Д'|20.86|'Д'|101.11|'Д'|110.75|'Д'|140.84|'Д'||0.27||'зависимая'|1|'разгружен'
450|18417|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2266.67|1806.54|300.79|'Д'|302.37|'Д'|357.23|'Д'|239.38|'Д'|33.32|'Д'||'Д'|6.75|'Д'|15.15|'Д'|19.57|'Д'|170.74|'Д'|159.35|'Д'|215.15|'Д'||0.35||'зависимая'|1|'разгружен'
451|18418|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2714.31|2282.15|404|'Д'|267.69|'Д'|374.6|'Д'|233.5|'Д'|79.26|'Д'|36.7|'Д'|10.97|'Д'|33.17|'Д'|36.91|'Д'|242.49|'Д'|225.37|'Д'|289.74|'Д'||0.53||'зависимая'|1|'разгружен'
452|18419|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||280.08|237.28|54.68|'Д'|33.68|'Д'|48.57|'Д'|28.86|'Д'|10.57|'Д'|3.94|'Д'|1.01|'Д'|3.46|'Д'|3.49|'Д'|31.84|'Д'|29.68|'Д'|35.44|'Д'||0.68||'зависимая'|0|'не разгружен'
453|18420|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||525.36|515.55|85.75|'Д'|62.86|'Д'|84.65|'Д'|50.13|'Д'|16.48|'Д'|6.74|'Д'|2.42|'Д'|6.01|'Д'|7.58|'Д'|52.91|'Д'|52.13|'Д'|67.07|'Д'||0.1||'зависимая'|1|'разгружен'
454|18421|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||632.09|587.56|98.19|'Д'|72.1|'Д'|96.88|'Д'|57.38|'Д'|18.88|'Д'|7.05|'Д'|1.89|'Д'|6.44|'Д'|8.09|'Д'|60.75|'Д'|59.77|'Д'|76.81|'Д'||0.16||'зависимая'|0|'не разгружен'
455|18422|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'|||518.88|87.42|'Д'|63.19|'Д'|82.23|'Д'|49.46|'Д'|15.58|'Д'|3.77|'Д'|1.12|'Д'|2.68|'Д'|3.19|'Д'|64.35|'Д'|57.91|'Д'|77.56|'Д'||0.19||'зависимая'|1|'разгружен'
456|18423|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||521.57|565.29|89.86|'Д'|66.66|'Д'|86.56|'Д'|52.14|'Д'|15.85|'Д'|8.71|'Д'|2.73|'Д'|6.09|'Д'|7.52|'Д'|65.08|'Д'|59.45|'Д'|81.22|'Д'||0.36||'зависимая'|0|'не разгружен'
457|18468|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'||||6.4|'150/70'|'нет'|'нет'||'нет'||'нет'||600.55|519.99|93.8|'Д'|69.61|'Д'|80.84|'Д'|55.01|'Д'|16.14|'Д'|5.41|'Д'|1.56|'Д'|6.03|'Д'|7.56|'Д'|59.07|'Д'|48.81|'Д'|65.59|'Д'||||'зависимая'|0|
458|18396|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||212.09|219.06|25.72|'Р'|25.72|'Р'|25.72|'Р'|25.72|'Р'|25.72|'Р'|0|'Д'|0.84|'Д'|0|'Д'|0|'Д'|26.9|'Д'|24.8|'Д'|35.5|'Д'||0.13||'зависимая'|0|'не разгружен'
459|18424|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||50|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||644.4|500.6|91.96|'Д'|68.16|'Д'|79.46|'Д'|53.94|'Д'|16.39|'Д'|2.72|'Д'|1.28|'Д'|2.96|'Д'|3.64|'Д'|59.35|'Д'|48.51|'Д'|64.64|'Д'||0.08||'зависимая'|1|'разгружен'
460|18426|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1293.36|1380.29|214.03|'Д'|169.98|'Д'|210.19|'Д'|145.06|'Д'|58.42|'Д'|31.65|'Д'|10.66|'Д'|22.87|'Д'|31.42|'Д'|142.73|'Д'|133.73|'Д'|176.59|'Д'||0.2||'зависимая'|1|'разгружен'
461|18427|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||893.33|839.33|136.14|'Д'|102.64|'Д'|124.09|'Д'|78.64|'Д'|22.39|'Д'|9.83|'Д'|3.76|'Д'|9.3|'Д'|9.14|'Д'|95.36|'Д'|80.64|'Д'|97.92|'Д'||0.36||'зависимая'|1|'разгружен'
462|18428|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||3836.72|4195.29|757.38|'Д'|592.82|'Д'|728.38|'Д'|411.1|'Д'|161.9|'Д'|103.06|'Д'|41.39|'Д'|81.27|'Д'|67.32|'Д'|411.93|'Д'|383.91|'Д'|600.59|'Д'||0.27||'зависимая'|1|'разгружен'
463|18425|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||104.24|50.59||'Р'||'Р'||'Р'||'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'||'Р'||'Р'||'Р'||1.01||'зависимая'|0|'не разгружен'
464|18429|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||787.91|832.22|88.31|'Д'|95.32|'Д'|127.01|'Д'|73.37|'Д'|32.63|'Д'|17.54|'Д'|9.98|'Д'|14.38|'Д'|19.79|'Д'|88.1|'Д'|80.6|'Д'|102.63|'Д'||0.1||'зависимая'|0|'не разгружен'
465|18436|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1700.89|1619.38|250.31|'Д'|188.31|'Д'|245.97|'Д'|121.85|'Д'|54.56|'Д'|29.65|'Д'|12.65|'Д'|22.89|'Д'|29.62|'Д'|184.74|'Д'|136.79|'Д'|188.87|'Д'||0.23||'зависимая'|1|'разгружен'
466|18437|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||963.55|931.69|208.54|'Д'|114.36|'Д'|149.27|'Д'|99.13|'Д'|11.41|'Д'||'Д'|1.15|'Д'||'Д'|0|'Д'|101.82|'Д'|87.99|'Д'|120.8|'Д'||0.47||'зависимая'|1|'разгружен'
467|18438|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||217.16|713.15||'Р'||'Р'||'Р'||'Р'|0|'Р'|0|'Р'||'Р'|0|'Р'|0|'Р'|27.46|'Р'||'Р'|30.96|'Р'||0.35||'зависимая'|0|'отсутствует'
468|18430|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||1142.58|1019.71|163.47|'Д'|87.81|'Д'|133|'Д'|72|'Д'|11.8|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|81.6|'Д'|73.8|'Д'|96.6|'Д'||0.01||'зависимая'|0|'не разгружен'
469|18431|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||3459.27|3540.97|561.03|'Д'|419.36|'Д'|521.41|'Д'|325.89|'Д'|90.86|'Д'|51.65|'Д'|24.82|'Д'|36.36|'Д'|52.81|'Д'|363.2|'Д'|346.24|'Д'|404.47|'Д'||0.41||'зависимая'|1|'разгружен'
470|18432|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||150|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||960.59|1055.03|201.66|'Д'|108.4|'Д'|164.19|'Д'|88.82|'Д'|23.19|'Д'|12.47|'Д'|9|'Д'|10.78|'Д'|13.31|'Д'|99.7|'Д'|89.18|'Д'|118.84|'Д'||||'зависимая'|1|'разгружен'
471|18433|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||608.37|589.12|101.4|'Д'|80.2|'Д'|106.9|'Д'|54.6|'Д'|14.8|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|61|'Д'|55.8|'Д'|69.4|'Д'||0.3||'зависимая'|0|'не разгружен'
472|18434|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1404.89|1201.99|173|'Д'|151.97|'Д'|198.71|'Д'|106.22|'Д'|37.58|'Д'|19.07|'Д'|9.81|'Д'|15.14|'Д'|18.38|'Д'|93.6|'Д'|86.75|'Д'|114.31|'Д'||0.26||'зависимая'|1|'разгружен'
473|18435|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||513.5|499.46|86.1|'Д'|68|'Д'|90.6|'Д'|46.4|'Д'|12.6|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|51.8|'Д'|47.3|'Д'|58.9|'Д'||0.28||'зависимая'|0|'не разгружен'
474|18447|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||826.82|1410.87|180.66|'Р'|170.89|'Р'|178.92|'Р'|166.42|'Р'|142.15|'Р'|20.04|'Д'|6.61|'Д'|17.66|'Д'|18.83|'Д'|126.82|'Д'|123.16|'Д'|150.56|'Д'||0.22||'зависимая'|0|'не разгружен'
475|18448|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|3|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1266.88|954.93|129.95|'Д'|78.19|'Д'|151.21|'Д'|84.88|'Д'|30.59|'Д'|13.74|'Д'|8.19|'Д'|11.56|'Д'|10.357988|'Д'|98.57|'Д'|86.01|'Д'|109.37|'Д'||0.37||'зависимая'|2|'разгружен'
476|18449|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||939.38|619.84|100.68|'Д'|79.54|'Д'|97.56|'Д'|61.92|'Д'|19.28|'Д'|10.65|'Д'|3.63|'Д'|8.47|'Д'|8.74|'Д'|63.63|'Д'|59.16|'Д'|75.85|'Д'||0.45||'зависимая'|0|'разгружен'
477|18450|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||846.7|338.22|53.6|'Д'|69.99|'Д'|56.71|'Д'|37.19|'Д'|15.37|'Д'|18.29|'Д'|13.88|'Д'||'Д'|5.9|'Д'|44.87|'Д'|35.53|'Д'|43.67|'Д'||0.29||'зависимая'|0|'разгружен'
478|18469|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||379.87|||'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|1.52|'Д'|4.16|'Д'|4.41|'Д'|45.27|'Д'|41.81|'Д'|53.79|'Д'||0.2||'зависимая'|0|'разгружен'
479|18470|'ОАО Теплосеть СПБ'||||||0|||6.4||'нет'|'нет'||'нет'||'нет'||175.56|178.94|23.33|'Р'|18.66|'Р'|22.64|'Р'|16.08|'Р'|5.78|'Р'|4.5|'Р'|3.53|'Р'|1.22|'Р'|5.7|'Р'|16.15|'Р'|19.12|'Р'|23.4|'Р'||0.13||'зависимая'|0|'не разгружен'
480|18471|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'||'нет'||'нет'||261.02|267.43|34.04|'Р'|26.85|'Р'|32.92|'Р'|22.5|'Р'|5.72|'Р'|3.78|'Р'|2.91|'Р'|1.77|'Р'|1.73|'Р'|22.62|'Р'|23.21|'Р'|30.3|'Р'||0.25||'зависимая'|0|'не разгружен'
481|18143|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||1316.22|1157.41|301.92|'Д'|156|'Д'|285.7|'Д'|133.3|'Д'|38.9|'Д'|0|'Д'|0|'Д'|0.23|'Д'|0|'Д'|178.9|'Д'|145|'Д'|207.6|'Д'||0.165||'зависимая'|'АУУ'|'разгружен'
