809|132361|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||57||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|21.83|'Р'|6.34|'Р'|0||0||0||4.23|'Р'|21.16|'Р'|21.16|'Р'|21.16|'Р'|161.37|0.0829|'95-70'|||
810|132362|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'||||62|'Р'|62|'Р'|62|'Р'|62|'Р'|18|'Р'|0||0||0||0||60.61|'Р'|60.61|'Р'|60.61|'Р'|447.83|0.2188|'95-70'|||
811|132363|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|42.84|'Р'|12.44|'Р'|0||0||0||8.23|'Р'|41.17|'Р'|41.17|'Р'|41.17|'Р'|315.54|0.15758|'95-70'|||
812|132364|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|26.56|'Р'|7.71|'Р'|0||0||0||0||26.24|'Р'|26.24|'Р'|26.24|'Р'|192.67|0.10739|'95-70'|||
813|132365|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|48.58|'Р'|17.86|'Р'|0||0||0||0||71.04|'Д'|70.34|'Д'|70.34|'Д'|569.88|0.24791|'95-70'|||
814|132366|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|57.8|'Д'|19.15|'Д'|0||0||0||0||83.34|'Д'|43.61|'Д'|80.11|'Д'|636.45|0.275|'95-70'|||
815|132367|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|48.44|'Р'|14.07|'Р'|0||0||0||0||44.87|'Р'|44.87|'Р'|44.87|'Р'|342.44|0.1646|'95-70'|||
816|132368|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|51.47|'Р'|14.94|'Р'|0||0||0||0||52.84|'Р'|50.13|'Р'|50.13|'Р'|408|0.18066|'95-70'|||
817|132369|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|2||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|52.84|'Р'|17.05|'Р'|0||0||0||0||52.65|'Р'|52.65|'Р'|52.65|'Р'|386.36|0.31214|'95-70'|||
818|132370|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|34.47|'Р'|11.12|'Р'|0||0||0||8.1|'Р'|35.33|'Р'|34.72|'Р'|34.72|'Р'|261.88|0.12988|'95-70'|||
819|132371|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'||||36|'Р'|36|'Р'|36|'Р'|36|'Р'|10.45|'Р'|0||0||0||0||34.34|'Р'|34.34|'Р'|34.34|'Р'|257.47|0.11542|'95-70'|||
820|132372|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|43.1|'Р'|12.51|'Р'|0||0||0||10.24|'Р'|43.87|'Р'|43.87|'Р'|43.87|'Р'|326.76|0.1656|'95-70'|||
821|132373|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|30.64|'Р'|8.9|'Р'|0||0||0||7.17|'Р'|30.74|'Р'|30.74|'Р'|30.74|'Р'|230.85|0.15456|'95-70'|||
822|132374|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|33.91|'Р'|9.85|'Р'|0||0||0||7.54|'Р'|32.31|'Р'|32.31|'Р'|32.31|'Р'|249.96|0.1375|'95-70'|||
823|132375|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|53.28|'Д'|15.47|'Д'|0||0||0||0||54.15|'Р'|54.15|'Р'|54.15|'Р'|400.35|0.18668|'95-70'|||
824|132376|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|44.19|'Р'|12.83|'Р'|0||0||0||10.29|'Р'|45.81|'Р'|44.09|'Р'|44.09|'Р'|333.87|0.15086|'95-70'|||
825|132377|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|17.96|'Р'|5.21|'Р'|0||0||0||4|'Р'|17.13|'Р'|17.13|'Р'|17.13|'Р'|132.83|0.06524|'95-70'|||
826|132378|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|17.96|'Р'|5.21|'Р'|0||0||0||4|'Р'|17.13|'Р'|17.13|'Р'|17.13|'Р'|132.83|0.06524|'95-70'|||
827|132379|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|20.09|'Р'|5.83|'Р'|0||0||0||4.5|'Р'|19.3|'Р'|19.3|'Р'|19.3|'Р'|148.59|0.08431|'95-70'|||
828|132380|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|33.45|'Р'|9.71|'Р'|0||0||0||7.39|'Р'|31.69|'Р'|31.69|'Р'|31.69|'Р'|245.97|0.11843|'95-70'|||
829|132381|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|24.2|'Р'|7.03|'Р'|0||0||0||5.59|'Р'|23.94|'Р'|23.94|'Р'|23.94|'Р'|181.24|0.1094|'95-70'|||
830|132382|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|49.7|'Р'|14.43|'Р'|0||0||0||11.55|'Р'|49.49|'Р'|49.49|'Р'|49.49|'Р'|373.25|0.17464|'95-70'|||
831|132383|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|13.08|'Р'|3.8|'Р'|0||0||0||2.95|'Р'|12.65|'Р'|12.65|'Р'|12.65|'Р'|97.02|0.05621|'95-70'|||
832|132384|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|115.64|'Р'|33.57|'Р'|0||0||0||26.63|'Р'|114.13|'Р'|114.13|'Р'|114.13|'Р'|865.15|0.31214|'95-70'|||
833|132385|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|42.74|'Д'|12.41|'Д'|0||0||0||0||41.77|'Д'|41.77|'Д'|41.77|'Д'|349.65|0.18692|'95-70'|||
834|132386|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|24.02|'Р'|6.97|'Р'|0||0||0||5.43|'Р'|23.27|'Р'|23.27|'Р'|23.27|'Р'|178.29|0.07126|'95-70'|||
835|132387|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|11.16|'Р'|3.24|'Р'|0||0||0||0||10.86|'Р'|10.86|'Р'|10.86|'Р'|80.46|0.05821|'95-70'|||
836|132388|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|20.3|'Р'|5.89|'Р'|0||0||0||4.25|'Р'|18.21|'Р'|18.21|'Р'|18.21|'Р'|145.97|0.11944|'95-70'|||
837|132389|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|61.38|'Д'|17.82|'Д'|0||0||0||0||62.5|'Д'|59.6|'Д'|59.6|'Д'|489.95|0.21076|'95-70'|||
838|132390|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|24.12|'Р'|7|'Р'|0||0||0||5.35|'Р'|22.93|'Р'|22.93|'Р'|22.93|'Р'|177.62|0.13148|'95-70'|||
839|132391|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||133||'95/70'|'нет'|||||'нет'||||165.89|'Р'||'Р'||'Р'|165.89|'Р'|48.17|'Р'|0||0||0||35.6|'Р'|152.59|'Р'|152.59|'Р'|152.59|'Р'|1205.1|0.49681|'95-70'|||
840|132392|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'||||165.89|'Р'||'Р'||'Р'|165.89|'Р'|48.17|'Р'|0||0||0||35.6|'Р'|152.59|'Р'|152.59|'Р'|152.59|'Р'|1205.1|0.49681|'95-70'|||
841|132393|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'||||23.95|'Р'||'Р'||'Р'|23.95|'Р'|6.95|'Р'|0||0||0||5.33|'Р'|22.83|'Р'|22.83|'Р'|22.83|'Р'|176.57|0.08966|'95-70'|||
842|132394|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|14.74|'Р'|4.27|'Р'|0||0||0||3.24|'Р'|15.74|'Р'|13.87|'Р'|13.87|'Р'|109.95|0.09924|'95-70'|||
843|132395|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|2||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|26.43|'Д'|12.46|'Д'|0||0||0||0||25.55|'Д'|28.73|'Д'|43.87|'Д'|323.4|0.35097|'95-70'|||
844|132396|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|141.92|'Д'|14.96|'Д'|0||0||0||0||53.9|'Д'|65.35|'Д'|98.71|'Д'|759.43|0.32696|'95-70'|||
845|132397|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|141.92|'Д'|14.96|'Д'|0||0||0||0||53.9|'Д'|65.35|'Д'|98.71|'Д'|759.43|0.32696|'95-70'|||
846|132398|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|37.96|'Р'|11.02|'Р'|0||0||0||0||40.31|'Р'|37.41|'Р'|37.41|'Р'|363.95|0.14252|'95-70'|||
847|132399|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'||||230|'Р'||'Р'||'Р'|76.97|'Р'|39.26|'Р'|0||0||0||0||91.46|'Д'|83.33|'Д'|128.82|'Д'|990.17|0.34533|'95-70'|||
848|132400|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'||||230|'Д'||'Д'||'Д'|76.97|'Д'|39.26|'Д'|0||0||0||0||91.46|'Д'|83.33|'Д'|128.82|'Д'|990.17|0.34533|'95-70'|||
849|132401|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|40.81|'Р'|20.96|'Р'|0||0||0||0||51.12|'Д'|46.83|'Д'|72.5|'Д'|535.8|0.26867|'95-70'|||
850|132402|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|83.49|'Р'|24.24|'Р'|0||0||0||0||82.21|'Р'|82.21|'Р'|82.21|'Р'|660.67|0.26396|'95-70'|||
851|132403|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|32.32|'Р'|9.38|'Р'|0||0||0||0||30.2|'Р'|30.2|'Р'|30.2|'Р'|229.26|0.129661|'95-70'|||
852|132404|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|23.24|'Р'|12.12|'Р'|0||0||0||0||27.61|'Д'|27.82|'Д'|39.65|'Д'|259.76|0.23084|'95-70'|||
853|132405|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|56.48|'Р'|16.4|'Р'|0||0||0||11.82|'Р'|50.66|'Р'|50.66|'Р'|50.66|'Р'|406.12|0.18367|'95-70'|||
854|132406|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|2||76||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|27.37|'Р'|13.93|'Р'|0||0||0||0||26.13|'Д'|31.46|'Д'|46.37|'Д'|248.37|0.345195|'95-70'|||
855|132407|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|40.33|'Д'|17.23|'Д'|0||0||0||0||63.56|'Д'|63.38|'Д'|41.39|'Д'|486.52|0.20221|'95-70'|||
856|132408|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|0||50||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|22.77|'Р'|6.61|'Р'|0||0||0||5.08|'Р'|21.78|'Р'|21.78|'Р'|21.78|'Р'|168.11|0.0823|'95-70'|||
857|132409|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||108||'95/70'|'нет'|||||'нет'|||||'Р'||'Р'||'Р'|112.23|'Р'|32.58|'Р'|0||0||0||0||124.96|'Р'|119.11|'Р'|119.11|'Р'|844.68|0.8235|'95-70'|||
858|132410|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||89||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|60.38|'Д'|17.52|'Д'|0||0||0||0||58.35|'Р'|58.35|'Р'|58.35|'Р'|527.97|0.17464|'95-70'|||
859|132411|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|40.65|'Д'|16.82|'Д'|0||0||0||0||38.53|'Д'|44.83|'Д'|65.31|'Д'|446.93|0.20876|'95-70'|||
860|132412|'ООО Петербургтеплоэнерго'|'ИТП'|'закрытая'|'ООО Жилкомсервис № 2 Петроградского района'|'отопление'|'Гкал'|1||76||'95/70'|'нет'|||||'нет'|||||'Д'||'Д'||'Д'|49|'Д'|14.23|'Д'|0||0||0||0||47.99|'Р'|47.99|'Р'|47.99|'Р'|382.78|0.15456|'95-70'|||
