538|'Петроградский'|'Петровский'|'Большой пр. П.С.'|'7/4'|'Б'||'13_2_90'|'орг-ия с гос. участием'||'другое'|'другое'|1888|'кирпичные'|5|0|3|18|2101.21|2101.21|2101.21||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|||
539|'Петроградский'|'Введенский'|'Зверинская ул.'|'1/3'|'А'||'13_2_91'|'орг-ия с гос. участием'||'другое'|'другое'|1898|'кирпичные'|5|0|4|31|2213.3|2213.3|1815.3|398|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|||
540|'Петроградский'|'Введенский'|'Зверинская ул.'|12|'А'||'13_2_92'|'орг-ия с гос. участием'||'другое'|'другое'|1908|'кирпичные'|3|0|2|24|1805|1805|1558|247|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|||
541|'Петроградский'|'Введенский'|'Зверинская ул.'|'13/5'|'А'||'13_2_93'|'орг-ия с гос. участием'||'другое'|'другое'|1898|'кирпичные'|3|0|1|5|986.4|986.4|601.4|385|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|||
542|'Петроградский'|'Введенский'|'Зверинская ул.'|'13/5'|'Г'||'13_2_94'|'орг-ия с гос. участием'||'другое'|'другое'|1898|'кирпичные'|3|0|1|6|331.2|331.2|331.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
543|'Петроградский'|'Введенский'|'Зверинская ул.'|'17 А'|'А'||'13_2_95'|'орг-ия с гос. участием'||'другое'|'другое'|1899|'кирпичные'|5|0|4|29|3011.93|3011.93|2641.93|370|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
544|'Петроградский'|'Введенский'|'Зверинская ул.'|'17 А'|'Б'||'13_2_96'|'орг-ия с гос. участием'||'другое'|'другое'|1899|'кирпичные'|1|0|4|1|||||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||||1|
545|'Петроградский'|'Введенский'|'Зверинская ул.'|'17 А'|'В'||'13_2_97'|'орг-ия с гос. участием'||'другое'|'другое'|1899|'кирпичные'|5|0|5|41|2624.8|2624.8|2624.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
546|'Петроградский'|'Введенский'|'Зверинская ул.'|'17 б'|||'13_2_98'|'орг-ия с гос. участием'||'другое'|'другое'|1900|'кирпичные'|5|0|4|80|5313.9|5313.9|5313.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
547|'Петроградский'|'Введенский'|'Зверинская ул.'|'2/5'|'А'||'13_2_99'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
548|'Петроградский'|'Введенский'|'Зверинская ул.'|5|'А'||'13_2_100'|'орг-ия с гос. участием'||'другое'|'другое'|1861|'кирпичные'|4|0|3|16|1982|1982|1823|159|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|||
549|'Петроградский'|'Введенский'|'Зверинская ул.'|'6-8'|'А'||'13_2_101'|'орг-ия с гос. участием'||'другое'|'другое'|1894|'кирпичные'|4|0|3|13|1562.3|1562.3|1330.3|232|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|||
550|'Петроградский'|'Введенский'|'Зверинская ул.'|'7-9'|'А'||'13_2_102'|'орг-ия с гос. участием'||'другое'|'другое'|1901|'кирпичные'|5|0|9|56|5438.9|5438.9|605|4833.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
551|'Петроградский'|'Введенский'|'Нестерова пер.'|9|'А'||'13_2_103'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
552|'Петроградский'|'Введенский'|'Большая Пушкарская ул.'|'1/8'|'А'||'13_2_104'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
553|'Петроградский'|'Введенский'|'Большой пр. П.С.'|'25/2'|'А'||'13_2_105'|'орг-ия с гос. участием'||'другое'|'другое'|1899|'кирпичные'|5|0|4|26|2999.53|2999.53|2833.53|166|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
554|'Петроградский'|'Введенский'|'Большая Пушкарская ул.'|11|'А'||'13_2_106'|'орг-ия с гос. участием'||'сталинка'|'другое'|1955|'кирпичные'|5|0|8|96|7027.78|7027.78|6475.78|552|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|6||1||1|
555|'Петроградский'|'Введенский'|'Большой пр. П.С.'|'27/1'|'А'||'13_2_107'|'орг-ия с гос. участием'||'сталинка'|'другое'|1954|'кирпичные'|6|0|3|46|4748.5|4748.5|3251.3|1497.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3||1||1|
556|'Петроградский'|'Введенский'|'Введенская ул.'|10|'А'||'13_2_108'|'орг-ия с гос. участием'||'другое'|'другое'|1904|'кирпичные'|5|0|6|77|4618.22|4618.22|4618.22||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
557|'Петроградский'|'Введенский'|'Введенская ул.'|12|'А'||'13_2_109'|'орг-ия с гос. участием'||'другое'|'другое'|1885|'кирпичные'|4|0|3|27|1974.7|1974.7|1900.31|74.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
558|'Петроградский'|'Введенский'|'Введенская ул.'|12|'В'||'13_2_110'|'орг-ия с гос. участием'||'другое'|'другое'|1885|'кирпичные'|4|0|2|18|1316.49|1316.49|1266.88||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
559|'Петроградский'|'Введенский'|'Введенская ул.'|'5/13'|'А'||'13_2_111'|'орг-ия с гос. участием'||'другое'|'другое'|1910|'кирпичные'|6|0|5|30|3889.3|3889.3|3889.31||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2||1||1|
560|'Петроградский'|'Введенский'|'Введенская ул.'|6|'А'||'13_2_112'|'орг-ия с гос. участием'||'другое'|'другое'|1869|'кирпичные'|3|0|1|9|1024|1024|454|570|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
561|'Петроградский'|'Введенский'|'Введенская ул.'|7|'А'||'13_2_113'|'орг-ия с гос. участием'||'другое'|'другое'|1913|'кирпичные'|6|0|7|72|6921.3|6921.3|6837.3|84|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4||1||1|
562|'Петроградский'|'Введенский'|'Введенская ул.'|8|'А'||'13_2_114'|'орг-ия с гос. участием'||'другое'|'другое'|1878|'кирпичные'|4|0|2|10|1678.7|1678.7|968.7|710|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
563|'Петроградский'|'Введенский'|'Введенская ул.'|9|'А'||'13_2_115'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
564|'Петроградский'|'Кронверкское'|'Воскова ул.'|5|'А'||'13_2_116'|'орг-ия с гос. участием'||'другое'|'другое'|1905|'кирпичные'|5|0|2|17|1461.66|1461.66|1248.66|213|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
565|'Петроградский'|'Кронверкское'|'Воскова ул.'|'7/18'|'А'||'13_2_117'|'орг-ия с гос. участием'||'другое'|'другое'|1889|'кирпичные'|4|0|1|12|902.2|902.2|780.2|122|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
566|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|10|'А'||'13_2_118'|'орг-ия с гос. участием'||'сталинка'|'другое'|1912|'кирпичные'|7|0|3|45|4034.13|4034.13|3919.13|115|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2||1||1|
567|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|17|'А'||'13_2_119'|'орг-ия с гос. участием'||'другое'|'другое'|1910|'кирпичные'|6|0|5|29|3433.41|3433.41|3247.41|186|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
568|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|18|'А'||'13_2_120'|'орг-ия с гос. участием'||'другое'|'другое'|1908|'кирпичные'|5|0|5|78|5719.97|5719.97|5638.97|81|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
569|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|21|'А'||'13_2_121'|'орг-ия с гос. участием'||'другое'|'другое'|1912|'кирпичные'|7|0|3|36|2753.2|2753.2|2753.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1||1||1|
570|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|9|'А'||'13_2_122'|'орг-ия с гос. участием'||'другое'|'другое'|1883|'кирпичные'|4|0|1|12|677.55|677.55|677.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|||
571|'Петроградский'|'Введенский'|'Маркина ул.'|10|'А'||'13_2_123'|'орг-ия с гос. участием'||'другое'|'другое'|1916|'кирпичные'|5|0|1|20|1686.8|1686.8|1686.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
572|'Петроградский'|'Введенский'|'Маркина ул.'|'14-16'|'А'||'13_2_124'|'орг-ия с гос. участием'||'другое'|'другое'|1891|'кирпичные'|5|0|2|55|2791.7|2791.7|2791.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
573|'Петроградский'|'Введенский'|'Введенская ул.'|14|'А'||'13_2_125'|'орг-ия с гос. участием'||'другое'|'другое'|1912|'кирпичные'|6|0|4|35|3874.37|3874.37|3670.37|204|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2||1||1|
574|'Петроградский'|'Введенский'|'Введенская ул.'|17|'А'||'13_2_126'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
575|'Петроградский'|'Введенский'|'Введенская ул.'|17|'Б'||'13_2_127'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
576|'Петроградский'|'Введенский'|'Введенская ул.'|19|'А'||'13_2_128'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
577|'Петроградский'|'Кронверкское'|'Кронверкский пр.'|53|'А'||'13_2_129'|'орг-ия с гос. участием'||'другое'|'другое'|1895|'кирпичные'|5|0|7|47|4016.96|4016.96|3016.96|1000|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
578|'Петроградский'|'Кронверкское'|'Кронверкский пр.'|55|'А'||'13_2_130'|'орг-ия с гос. участием'||'другое'|'другое'|1889|'кирпичные'|5|0|1|7|1221|1221|621|600|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
579|'Петроградский'|'Кронверкское'|'Кронверкский пр.'|59|'А'||'13_2_131'|'орг-ия с гос. участием'||'другое'|'другое'|1906|'кирпичные'|5|0|4|38|3399.5|3399.5|3071.5|328|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
580|'Петроградский'|'Кронверкское'|'Кронверкский пр.'|'61/28'|'А'||'13_2_132'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
581|'Петроградский'|'Кронверкское'|'Кронверкский пр.'|'61/28'|'Б'||'13_2_133'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
582|'Петроградский'|'Кронверкское'|'Кронверкский пр.'|'63/31'|'А'||'13_2_134'|'орг-ия с гос. участием'||'другое'|'другое'|1864|'кирпичные'|5|0|5|49|4293.8|4293.8|3330.8|963|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
583|'Петроградский'|'Кронверкское'|'Кронверкский пр.'|65|'А'||'13_2_135'|'орг-ия с гос. участием'||'сталинка'|'другое'|1936|'кирпичные'|6|0|2|21|1944.1|1944.1|1276.1|668|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2||1|||
584|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|22|'А'||'13_2_136'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||||||||||'да'||||||||
585|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|23|'А'||'13_2_137'|'орг-ия с гос. участием'||'другое'|'другое'|1903|'кирпичные'|5|0|3|35|2350.56|2350.56|2350.56||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1||1||1|
586|'Петроградский'|'Введенский'|'Лизы Чайкиной ул.'|25|'А'||'13_2_138'|'орг-ия с гос. участием'||'другое'|'другое'|1911|'кирпичные'|7|0|7|56|5754.46|5754.46|5158.66|595.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2||1||2|
587|'Петроградский'|'Введенский'|'Маркина ул.'|6|'А'||'13_2_139'|'орг-ия с гос. участием'||'другое'|'другое'|1910|'кирпичные'|4|0|1|4|309.5|309.5|309.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1||1|
