338||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||775.24|931.04|165.29|'Д'|164.4|'Д'|211.3|'Д'|117.7|'Д'|4.6|'Д'|0||0||0||0||74.83|'Д'|103.37|'Д'|150.5|'Д'|991.99|0.78|'150-70'|'зависимая'|0|'отсутствует'
339||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||695.77|928.36|231.1|'Д'|120.3|'Д'|160.3|'Д'|115.9|'Д'|5.4|'Д'|0||0||0||0||85.1|'Д'|102.4|'Д'|127.1|'Д'|947.6|0.31|'150-70'|'зависимая'|0|'отсутствует'
340||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||610.89|589.89|190.23|'Д'|102.55|'Д'|142.98|'Д'|101.85|'Д'|15.6|'Д'|0||0||0||0||114.37|'Д'|98.44|'Д'|115.34|'Д'|881.36|0.34|'150-70'|'зависимая'|0|'отсутствует'
341||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||598.38|862.91|174.9|'Д'|122.6|'Д'|165.1|'Д'|104.7|'Д'|4|'Д'|0||0||0||0||93.2|'Д'|88|'Д'|116.9|'Д'|869.4|0.34|'150-70'|'зависимая'|0|'отсутствует'
342||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||678.5|751.31|99.44|'Д'|115.3|'Д'|149.3|'Д'|109.4|'Д'|2.4|'Д'|0||0||0||0||94.1|'Д'|85.6|'Д'|132.9|'Д'|788.44|0.34|'150-70'|'зависимая'|0|'отсутствует'
343||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||607.7|772.69|184.7|'Д'|136.5|'Д'|150.1|'Д'|93.8|'Д'|0.9|'Д'|0||0||0||0||71.3|'Д'|76|'Д'|107.2|'Д'|820.5|0.34|'150-70'|'зависимая'|0|'отсутствует'
344||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1881.63|1671.1|356.48|'Д'|259.96|'Д'|335.06|'Д'|194.21|'Д'|7.83|'Д'|0||0||0||0||200.49|'Д'|211.4118|'Д'|259.46375|'Д'|1824.9|0.81|'150-70'|'зависимая'|0|'отсутствует'
345||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||3284.49|2707.28|566.82|'Д'|403.36|'Д'|565.03|'Д'|238.68|'Д'|2.49|'Д'|0||0||0||0||337.69|'Д'|336.8821|'Д'|427.4163|'Д'|2878.37|1.38|'150-70'|'зависимая'|0|'отсутствует'
346||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1268.8|1113.43|242.41|'Д'|171.75|'Д'|229.55|'Д'|123.66|'Д'|27.48|'Д'|0||0||0||0||158.5|'Д'|108.6951|'Д'|180.89065|'Д'|1242.94|0.52|'150-70'|'зависимая'|0|'отсутствует'
347||'ОАО ТГК-1'|'ЦТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1849.1|1667.85|390.83|'Д'|255.5|'Д'|401.8|'Д'|192.66|'Д'|40.84|'Д'|0||0||0||0||237.85|'Д'|196|'Д'|296.9|'Д'|2012.38|0.84|'150-70'|'зависимая'|0|'отсутствует'
348||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1184.84|1059.03|219.25|'Д'|134.4|'Д'|204.68|'Д'|122.34|'Д'|3.58|'Д'|0||0||0||0||142.2|'Д'|124.32045|'Д'|178.938|'Д'|1129.71|0.52|'150-70'|'зависимая'|0|'отсутствует'
349||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||737.27|680.15|142.61|'Д'|96.19|'Д'|132.19|'Д'|74.89|'Д'|12.31|'Д'|0||0||0||0||93.16|'Д'|76.34|'Д'|109.93|'Д'|737.62|0.34|'150-70'|'зависимая'|0|'отсутствует'
350||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||2243.94|1966.35|400.32|'Д'|259.41|'Д'|332.68|'Д'|231.66|'Д'|32.96|'Д'|0||0||0||0||257.68|'Д'|188.57|'Д'|270.46|'Д'|1973.74|0.79|'150-70'|'зависимая'|0|'отсутствует'
351||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'нет'||||'на сцепке'|165.52|92.56|11.8|'Р'|11.8|'Р'|11|'Р'|11.8|'Р'|11.8|'Р'|0||0||0||0||11.8|'Р'|11.8|'Р'|11.8|'Р'|93.6|0.05|'150-70'|'зависимая'|0|'отсутствует'
352||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'нет'||||'на сцепке'|442.23|216.06|30.36|'Р'|30.36|'Р'|30.36|'Р'|30.36|'Р'|30.36|'Р'|0||0||0||0||30.36|'Р'|30.36|'Р'|30.36|'Р'|242.88|0.12|'150-70'|'зависимая'|0|'отсутствует'
353||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||576.6|502.91|133.52|'Д'|76.09|'Д'|100.68|'Д'|47.1|'Д'|7.29|'Д'|0||0||0||0||74.49|'Д'|62.6|'Д'|91.29|'Д'|593.06|0.241|'150-70'|'зависимая'|0|'отсутствует'
354||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||970.06|914.01|244.3|'Д'|178.3|'Д'|171|'Д'|132.6|'Д'|11.9|'Д'|0||0||0||0||128.4|'Д'|100.2|'Д'|163.9|'Д'|1130.6|0.385|'150-70'|'зависимая'|0|'отсутствует'
355||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||753.64|985.53|235|'Д'|160|'Д'|188.5|'Д'|136.2|'Д'|10.3|'Д'|0||0||0||0||127.8|'Д'|115.9|'Д'|178|'Д'|1151.7|0.44|'150-70'|'зависимая'|0|'отсутствует'
356||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||633.86|680.95|140.4|'Д'|77.6|'Д'|131.1|'Д'|84.2|'Д'|5.7|'Д'|0||0||0||0||51.5|'Д'|67.2|'Д'|84.2|'Д'|641.9|0.266|'150-70'|'зависимая'|0|'отсутствует'
357||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||468.22|481.59|150.95|'Д'|73.4|'Д'|137.35|'Д'|79.77|'Д'|14.19|'Д'|0||0||0||0||86.1|'Д'|82.64|'Д'|112.43|'Д'|736.83|0.23|'150-70'|'зависимая'|0|'отсутствует'
358||'ОАО ТГК-1'|'ИТП'|'закрытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||687.89|834.51|155.75|'Д'|90.37|'Д'|200.15|'Д'|77.99|'Д'|3.3|'Д'|0||0||0||0||133.95|'Д'|109.19355|'Д'|114.3986|'Д'|885.11|0.47|'150-70'|'зависимая'|0|'отсутствует'
359||'ОАО ТГК-1'|'ИТП'|'закрытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||832.33|908.59|241.84|'Д'|100.3|'Д'|143.85|'Д'|85.61|'Д'|5.3|'Д'|0||0||0||0||102.41|'Д'|105.1606|'Д'|123.37385|'Д'|907.85|0.47|'150-70'|'зависимая'|0|'отсутствует'
360||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||843.92|785.43|157.29|'Д'|129.03|'Д'|154.89|'Д'|87.85|'Д'|5.66|'Д'|0||0||0||0||86.26|'Д'|107.94275|'Д'|131.2582|'Д'|860.17|0.35|'150-70'|'зависимая'|0|'отсутствует'
361||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||740.96|653.66|132.17|'Д'|96.51|'Д'|134.79|'Д'|70.64|'Д'|15.15|'Д'|0||0||0||0||74.84|'Д'|69.99|'Д'|107.23|'Д'|701.32|0.35|'150-70'|'зависимая'|0|'отсутствует'
362||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||308.09|412.29|160.6|'Д'|98.6|'Д'|99.01|'Д'|70.16|'Д'|0|'Д'|0||0||0||0||42.28|'Д'|72.44|'Д'|88.7065|'Д'|631.79|0.232|'150-70'|'зависимая'|0|'отсутствует'
363||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1552.83|2070.41|530.66|'Д'|360.91|'Д'|470.69|'Д'|210.73|'Д'|0.38|'Д'|0||0||0||0||307.11|'Д'|264.2093|'Д'|392.0126|'Д'|2536.71|0.84|'150-70'|'зависимая'|0|'отсутствует'
364||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1600.27|1172.16|264.31|'Д'|230.8|'Д'|183.9|'Д'|122.5|'Д'|30.9|'Д'|0||0||0||0||133.9|'Д'|129.3|'Д'|173.4|'Д'|1269.01|0.52|'150-70'|'зависимая'|0|'отсутствует'
365||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1454.94|1352.22|284.27|'Д'|196.45|'Д'|291.61|'Д'|142.06|'Д'|41.49|'Д'|0||0||0||0||145.26|'Д'|147.99|'Д'|222.41|'Д'|1471.54|0.79|'150-70'|'зависимая'|0|'отсутствует'
366||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||613.6|575.49|123|'Д'|89.84|'Д'|135.65|'Д'|58.9|'Д'|22.3|'Д'|0||0||0||0||69.52|'Д'|64.04|'Д'|91.92|'Д'|655.17|0.34|'150-70'|'зависимая'|0|'отсутствует'
367||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1450.3|1369.3|237.55|'Д'|185.29|'Д'|255.71|'Д'|132.19|'Д'|29.95|'Д'|0||0||0||0||137|'Д'|131.07|'Д'|191.62|'Д'|1300.38|0.79|'150-70'|'зависимая'|0|'отсутствует'
368||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||680.39|599.83|132.09|'Д'|92.99|'Д'|127.86|'Д'|75.73|'Д'|20.24|'Д'|0||0||0||0||62.71|'Д'|61.26|'Д'|85.43|'Д'|658.31|0.34|'150-70'|'зависимая'|0|'отсутствует'
369||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||2113.67|1804.55|441.62|'Д'|233.89|'Д'|327.62|'Д'|186.43|'Д'|34.32|'Д'|0||0||0||0||205.9|'Д'|187.63|'Д'|262.32|'Д'|1879.73|0.79|'150-70'|'зависимая'|0|'отсутствует'
370||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1638.7|1113.45|278.22|'Д'|193.8|'Д'|167.4|'Д'|123.8|'Д'|6.3|'Д'|0||0||0||0||136.3|'Д'|144.1|'Д'|168|'Д'|1217.92|0.52|'150-70'|'зависимая'|0|'отсутствует'
371||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||2490.13|2009.17|480.3|'Д'|271.83|'Д'|376.65|'Д'|218.24|'Д'|34.9|'Д'|0||0||0||0||233.3|'Д'|211|'Д'|315.06|'Д'|2141.28|1.04|'150-70'|'зависимая'|0|'отсутствует'
372||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||865.65|686.68|170.18|'Д'|98.48|'Д'|139.07|'Д'|82.45|'Д'|2.48|'Д'|0||0||0||0||91.27|'Д'|75.79245|'Д'|107.20745|'Д'|766.94|0.34|'150-70'|'зависимая'|0|'отсутствует'
373||'ОАО ТГК-1'|'ИТП'|'открытая'|'ЖКС № 3'|'отопление'|'Гкал'|0||||'150/70'|||'да'|||||1493.78|1194.44|210.19|'Д'|187.5|'Д'|176.1|'Д'|116.4|'Д'|18.3|'Д'|0||0||0||0||144|'Д'|102.6|'Д'|171|'Д'|1126.09|0.52|'150-70'|'зависимая'|0|'отсутствует'
374||||||'отопление'|'Гкал'|0|||||'нет'|'нет'|'нет'|||'нет'|'печное'|||||||||||0||0||0||0||0|||||||||||||'не разгружен'
375||'ГУП ТЭК СПб'|||'ЖКС №2'|'отопление'|'Гкал'|0||32|3.1|'95/70'|'нет'|'нет'|'нет'|||'нет'|'зона реновации'|||||||||||0||0||0||0||0|||||||||0.0347|'95-70'|'зависимая'||'не разгружен'
376||'ГУП ТЭК СПб'|||'ЖКС №2'|'отопление'|'Гкал'|0||32|3.1|'95/70'|'нет'|'нет'|'нет'|||'нет'|'зона реновации'|||||||||||0||0||0||0||0|||||||||0.03406|'95-70'|'зависимая'||'не разгружен'
377||||||'отопление'|'Гкал'|0|||||'нет'|'нет'|'нет'|||'нет'|'печное'|||||||||||0||0||0||0||0|||||||||0.0339|'95-70'|'зависимая'||'не разгружен'
378||'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'СПб ГКУ                     Жилищное агентство Красногвардейского района'|'отопление'|'Гкал'|0||108|6.1|'130/70'|'да'|'нет'|'нет'|'да'||'нет'||4020.98|3709.26|574.25|'Р'|454.52|'Р'|561.64|'Р'|392.57|'Р'|213.2|'Р'|142.55|'Р'|146.22|'Р'|145.33|'Р'|152.51|'Р'|383.05|'Р'|381.12|'Р'|473.27|'Р'|4020.23|1.15149|'95-70'|'зависимая'|2|'не разгружен'
379|||'ЦТП'|'открытая'||'отопление'|'Гкал'|0||57|3.3|'95/70'|'да'|'нет'|'нет'|||'нет'|'ЦТП от Магнитогорской 57 на прямых параметрах'|||||||||||0||0||0||0||0|||||||||||||'не разгружен'
380||'ГУП ТЭК СПб'|'ЦТП'|'закрытая'|'СПб ГКУ                     Жилищное агентство Красногвардейского района'|'отопление'|'Гкал'|0||89|3.2|'95/70'|'да'|'нет'|'нет'|||'нет'|'ГВС закрытая схема'|865.72|1353.94|214.4|'Р'|172.01|'Р'|202.53|'Р'|144.74|'Р'|85.22|'Р'|52.94|'Р'|44.1|'Р'|48.4|'Р'|62.29|'Р'|138.36|'Р'|136.96|'Р'|170.73|'Р'|1472.68|0.38513|'95-70'|'зависимая'||'не разгружен'
381|||'ЦТП'|||'отопление'|'Гкал'|0|||||'нет'|'нет'|'нет'|||'нет'|'печное'|||||||||||0||0||0||0||0|||||||||||||'не разгружен'
382||'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'Санкт-Петербургское государственное казенное учреждения Жилищное агентство Красногвардейского района'|'отопление'|'Гкал'|2||108|6|'130/70'|'да'|'нет'|'да'|'да'||'нет'||1465.32|3101.07|459.01|'Д'|420.31|'Д'|379.64|'Д'|303.49|'Д'|219.63|'Д'|107.33|'Д'|51.42|'Д'|71.73|'Д'|89.85|'Д'|165.48|'Д'|303.68|'Д'|337.21|'Д'|2908.78|1.14906|'95-70'|'зависимая'|2|'не разгружен'
383||'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'СПб ГКУ                     Жилищное агентство Красногвардейского района'|'отопление'|'Гкал'|1||133|5.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||6939.25|6260.3|972.85|'Р'|855.23|'Р'|946.34||674.31|'Р'|387.64|'Р'|238.08|'Р'|156.1|'Р'|175.58|'Р'|248.57|'Р'|626.32|'Р'|626.56|'Р'|798.55|'Р'|6706.13|2.25138|'95-70'|'зависимая'|3|'не разгружен'
