708|8704|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|4||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2003.32|1444.72|231.62|'Д'|208.458|'Д'|271.65|'Д'|271.81|'Д'|288.892|'Д'|0|'Д'|0|'Д'|0|'Д'|104.93|'Д'|160.37|'Д'|197.87|'Д'|240.94|'Д'|1976.54|1.20382|'150-70'||3|
709|8705|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|3||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||1192.79|920.19|141.65|'Д'|127.485|'Д'|172.3|'Д'|170.69|'Д'|176.925|'Д'|0|'Д'|0|'Д'|0|'Д'|59.59|'Д'|107.25|'Д'|118.72|'Д'|142.8|'Д'|1217.41|0.51148|'150-70'||3|
710|8706|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||514.91|323.35|47.77|'Д'|42.993|'Д'|55.49|'Д'|69.65|'Д'|83.237|'Д'|0|'Д'|0|'Д'|0|'Д'|25.52|'Д'|31.2|'Д'|51.46|'Д'|53.37|'Д'|460.69|0.21002|'150-70'||1|
711|8707|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|3||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2436.8|2134.68|325.29|'Д'|292.761|'Д'|373|'Д'|381.72|'Д'|391.329|'Д'|0|'Д'|0|'Д'|0|'Д'|122.91|'Д'|206.22|'Д'|235.4|'Д'|360.47|'Д'|2689.1|1.6764|'150-70'||3|
712|8708|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|3||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1649.26|1356.5|208.36|'Д'|187.524|'Д'|230.51|'Д'|228.7|'Д'|236.476|'Д'|0|'Д'|0|'Д'|0|'Д'|76.5|'Д'|144.12|'Д'|145.36|'Д'|222.96|'Д'|1680.51|0.98498|'150-70'||2|
713|8709|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|3||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1971.1|1298.86|188.05|'Д'|169.245|'Д'|216.97|'Д'|215.28|'Д'|227.465|'Д'|0|'Д'|0|'Д'|0|'Д'|74.29|'Д'|131.6|'Д'|143.11|'Д'|218.77|'Д'|1584.78|1.00005|'150-70'||2|
714|8710|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||966.34|737.01|111.61|'Д'|100.449|'Д'|128.34|'Д'|129.44|'Д'|132.371|'Д'|0|'Д'|0|'Д'|0|'Д'|43.26|'Д'|70.47|'Д'|75.34|'Д'|156.06|'Д'|947.34|0.62618|'150-70'||1|
715|8711|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||779.44|594.48|92.33|'Д'|83.097|'Д'|107.97|'Д'|108.33|'Д'|110.043|'Д'|0|'Д'|0|'Д'|0|'Д'|32.88|'Д'|46.99|'Д'|68.66|'Д'|119.44|'Д'|769.74|0.50083|'150-70'||1|
716|8712|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||955.1|713.55|107.25|'Д'|96.525|'Д'|126.2|'Д'|126.98|'Д'|128.895|'Д'|0|'Д'|0|'Д'|0|'Д'|40.35|'Д'|70.85|'Д'|82.89|'Д'|141.37|'Д'|921.31|0.56316|'150-70'||1|
717|8713|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||860.53|672.19|106.51|'Д'|95.859|'Д'|125.15|'Д'|119.91|'Д'|116.571|'Д'|0|'Д'|0|'Д'|0|'Д'|38.49|'Д'|62.21|'Д'|79.06|'Д'|142.23|'Д'|885.99|0.56316|'150-70'||1|
718|8714|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||953.76|724.37|108.12|'Д'|97.308|'Д'|129.16|'Д'|130.23|'Д'|127.332|'Д'|0|'Д'|0|'Д'|0|'Д'|30.27|'Д'|68.28|'Д'|72.51|'Д'|151.63|'Д'|914.84|0.63143|'150-70'||1|
719|8715|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|3||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2183.47|1595.6|274.59|'Д'|247.131|'Д'|320.43|'Д'|377.27|'Д'|396.789|'Д'|0|'Д'|0|'Д'|0|'Д'|126.27|'Д'|194.69|'Д'|217.77|'Д'|377.23|'Д'|2532.17|1.2477|'150-70'||2|
720|8716|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1013.59|846.6|151.59|'Д'|157.86|'Д'|148.1|'Д'|141.31|'Д'|145.57|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|71.879|'Д'|79.691|'Д'|127.29|'Д'|1023.29|0.61649|'150-70'||1|
721|8717|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||924.79|725.49|127.39|'Д'|126.41|'Д'|110.44|'Д'|103.62|'Д'|105.273|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|86.217|'Д'|56.163|'Д'|85.09|'Д'|800.603|0.54837|'150-70'||1|
722|8718|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1047.57|899.08|164.55|'Д'|163.62|'Д'|153.4|'Д'|147.03|'Д'|139.29|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|68.562|'Д'|75.868|'Д'|97.01|'Д'|1009.33|0.61379|'150-70'||1|
723|8719|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||785.55|595.59|110.87|'Д'|114.56|'Д'|109.9|'Д'|102.02|'Д'|99.915|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|54.585|'Д'|53.275|'Д'|88.73|'Д'|733.855|0.54838|'150-70'||1|
724|8720|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1065.81|853.58|158.17|'Д'|163.98|'Д'|153.99|'Д'|139.91|'Д'|152.813|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|88.386|'Д'|98.194|'Д'|131.48|'Д'|1086.923|0.61978|'150-70'||1|
725|8721|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||302.24|245.57|40.89|'Д'|36.801|'Д'|38.92|'Д'|38.1|'Д'|52.556|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|32.168|'Д'|39.422|'Д'|37.48|'Д'|316.337|0.17664|'150-70'||1|
726|8722|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1109.88|861.55|163.2|'Д'|171.69|'Д'|161.11|'Д'|140.54|'Д'|132.925|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|68.569|'Д'|75.331|'Д'|136.06|'Д'|1049.425|0.61332|'150-70'||1|
727|8723|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1027.84|831.46|158.42|'Д'|159.43|'Д'|142.83|'Д'|130.81|'Д'|132.988|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|58.115|'Д'|82.365|'Д'|122.59|'Д'|987.548|0.61902|'150-70'||1|
728|8724|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|2||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2252.05|1831.97|336.89|'Д'|303.201|'Д'|376.39|'Д'|366.8|'Д'|358.669|'Д'|0|'Д'|0|'Д'|0|'Д'|120.15|'Д'|223.62|'Д'|244.23|'Д'|259.94|'Д'|2589.89|0.88629|'150-70'||2|
729|8725|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|4||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2260.27|1728.12|250.36|'Д'|225.324|'Д'|293.01|'Д'|291.54|'Д'|298.416|'Д'|0|'Д'|0|'Д'|0|'Д'|113.71|'Д'|182.14|'Д'|201.03|'Д'|223.67|'Д'|2079.2|1.22896|'150-70'||3|
730|8726|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|2||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2124.19|1612.57|299.18|'Д'|269.262|'Д'|337.41|'Д'|326.98|'Д'|303.718|'Д'|0|'Д'|0|'Д'|0|'Д'|112.42|'Д'|153.05|'Д'|258.96|'Д'|285.8|'Д'|2346.78|0.82198|'150-70'||2|
731|8727|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||856.52|649.22|96.44|'Д'|86.796|'Д'|110.73|'Д'|109.93|'Д'|114.874|'Д'|0|'Д'|0|'Д'|0|'Д'|43.24|'Д'|65.46|'Д'|69.61|'Д'|91.8|'Д'|788.88|0.38587|'150-70'||1|
732|8728|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||516.27|397.1|59.61|'Д'|53.649|'Д'|68.19|'Д'|67.74|'Д'|70.711|'Д'|0|'Д'|0|'Д'|0|'Д'|26.22|'Д'|42.44|'Д'|47.3|'Д'|56.16|'Д'|492.02|0.21002|'150-70'||1|
733|8729|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||722.38|561.58|82.01|'Д'|73.806|'Д'|95.27|'Д'|134.06|'Д'|156.721|'Д'|0|'Д'|0|'Д'|0|'Д'|33.8|'Д'|61.77|'Д'|69.32|'Д'|90.46|'Д'|797.217|0.39054|'150-70'||1|
734|8730|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||672.1|572.29|86.29|'Д'|77.661|'Д'|103.52|'Д'|104.86|'Д'|104.01|'Д'|0|'Д'|0|'Д'|0|'Д'|33.58|'Д'|57.37|'Д'|66.69|'Д'|85.49|'Д'|719.471|0.39054|'150-70'||1|
735|8731|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||809.64|593.87|86.13|'Д'|77.517|'Д'|95.71|'Д'|96.74|'Д'|97.353|'Д'|0|'Д'|0|'Д'|0|'Д'|34.31|'Д'|52.57|'Д'|55.56|'Д'|87.42|'Д'|683.31|0.43074|'150-70'||1|
736|8732|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||718.41|520.38|80.97|'Д'|72.783|'Д'|93|'Д'|95.07|'Д'|95.427|'Д'|0|'Д'|0|'Д'|0|'Д'|32.45|'Д'|48.31|'Д'|50.49|'Д'|88.18|'Д'|656.68|0.39054|'150-70'||1|
737|8733|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1026|735.6|110.48|'Д'|99.432|'Д'|129.15|'Д'|156.12|'Д'|193.948|'Д'|0|'Д'|0|'Д'|0|'Д'|34.94|'Д'|82.2|'Д'|93.15|'Д'|128.66|'Д'|1028.08|0.48591|'150-70'||1|
738|8734|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1030.62|759.84|114.76|'Д'|103.284|'Д'|132.44|'Д'|133.2|'Д'|136.176|'Д'|0|'Д'|0|'Д'|0|'Д'|38.22|'Д'|68.8|'Д'|71.01|'Д'|122.02|'Д'|919.91|0.50394|'150-70'||1|
739|8735|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1150.38|836.5|125.46|'Д'|112.914|'Д'|145.91|'Д'|147.01|'Д'|147.316|'Д'|0|'Д'|0|'Д'|0|'Д'|51.24|'Д'|79.84|'Д'|89.44|'Д'|126|'Д'|1025.13|0.64305|'150-70'||1|
740|8736|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1015.84|789.57|154.41|'Д'|138.969|'Д'|170.51|'Д'|161.86|'Д'|153.181|'Д'|0|'Д'|0|'Д'|0|'Д'|36.47|'Д'|75.88|'Д'|94.41|'Д'|128.64|'Д'|1114.33|0.50394|'150-70'||1|
741|8737|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1056.56|719.35|123.9|'Д'|111.51|'Д'|144.35|'Д'|147.29|'Д'|140.05|'Д'|0|'Д'|0|'Д'|0|'Д'|42.89|'Д'|89.52|'Д'|73.17|'Д'|131.22|'Д'|1003.9|0.50394|'150-70'||1|
742|8738|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1542.17|1157.469|185.19|'Д'|166.671|'Д'|215.14|'Д'|209.67|'Д'|197.199|'Д'|0|'Д'|0|'Д'|0|'Д'|61.17|'Д'|102.06|'Д'|110.24|'Д'|185.03|'Д'|1432.37|0.92462|'150-70'||1|
743|8739|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|2||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||2345.25|1791.08|291.36|'Д'|262.224|'Д'|328.96|'Д'|327.61|'Д'|380.156|'Д'|0|'Д'|0|'Д'|0|'Д'|117.15|'Д'|195.17|'Д'|212.28|'Д'|280.76|'Д'|2395.67|0.90036|'150-70'||2|
744|8740|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|3||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||1174.64|986.95|156.82|'Д'|141.138|'Д'|180.92|'Д'|187.3|'Д'|197.172|'Д'|0|'Д'|0|'Д'|0|'Д'|72.19|'Д'|93.22|'Д'|122.68|'Д'|152.16|'Д'|1303.6|0.50344|'150-70'||3|
745|8741|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|3||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||1213.109|911.74|143.84|'Д'|129.456|'Д'|170.01|'Д'|168.99|'Д'|181.094|'Д'|0|'Д'|0|'Д'|0|'Д'|60.82|'Д'|97.75|'Д'|113.5|'Д'|140.83|'Д'|1206.29|0.48837|'150-70'||3|
746|8742|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||1104.41|900.16|166.4|'Д'|149.76|'Д'|193.82|'Д'|193.8|'Д'|186.24|'Д'|0|'Д'|0|'Д'|0|'Д'|75.36|'Д'|72.39|'Д'|168.4|'Д'|145|'Д'|1351.17|0.45923|'150-70'||1|
747|8743|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||810.68|617.65|102.59|'Д'|92.331|'Д'|116.14|'Д'|112.17|'Д'|112.589|'Д'|0|'Д'|0|'Д'|0|'Д'|44.55|'Д'|70.94|'Д'|83.12|'Д'|98.78|'Д'|833.21|0.30649|'150-70'||1|
748|8744|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||533.3|382.25|61.11|'Д'|54.999|'Д'|71.21|'Д'|85.12|'Д'|98.311|'Д'|0|'Д'|0|'Д'|0|'Д'|27.54|'Д'|47.83|'Д'|39.45|'Д'|52.43|'Д'|538|0.21504|'150-70'||1|
749|8745|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'нет'|'нет'|'да'|'нет'|'элеватор'|'нет'||1132.77|858.77|135.54|'Д'|121.986|'Д'|154.42|'Д'|153.87|'Д'|157.564|'Д'|0|'Д'|0|'Д'|0|'Д'|62.71|'Д'|97.06|'Д'|105.64|'Д'|124.9|'Д'|1113.69|0.45923|'150-70'||1|
750|8746|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|0||||'150/70'|'нет'|'нет'|'нет'|'нет'|'безэлеватор'|'нет'||143.19|125.8|11.85|'Р'|11.85|'Р'|11.85|'Р'|11.85|'Р'|11.85|'Р'|0|'Р'|0|'Р'|0|'Р'|11.85|'Р'|11.85|'Р'|11.85|'Р'|11.85|'Р'|106.65|0.0552|'150-70'||1|
751|8747|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'нет'|'нет'|'да'|'нет'|'безэлеватор'|'нет'||536.36|414.72|80.76|'Д'|72.684|'Д'|80.93|'Д'|79.92|'Д'|77.596|'Д'|0|'Д'|0|'Д'|0|'Д'|35.13|'Д'|49.48|'Д'|54.8|'Д'|69.28|'Д'|600.58|0.20675|'150-70'||1|
752|8748|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'нет'|'нет'|'да'|'нет'|'безэлеватор'|'нет'||877.44|691.05|135.82|'Д'|122.238|'Д'|138.46|'Д'|137.39|'Д'|136.282|'Д'|0|'Д'|0|'Д'|0|'Д'|61.51|'Д'|100|'Д'|107.81|'Д'|130.7|'Д'|1070.21|0.33823|'150-70'||1|
753|8749|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||892.53|665.83|101.67|'Д'|91.503|'Д'|114.76|'Д'|113.59|'Д'|121.337|'Д'|0|'Д'|0|'Д'|0|'Д'|43.54|'Д'|58.37|'Д'|50.12|'Д'|80.12|'Д'|775.01|0.36961|'130-70'||1|
754|8750|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||405.66|725.74|115.2|'Д'|103.68|'Д'|125.87|'Д'|116.76|'Д'|122.7|'Д'|0|'Д'|0|'Д'|0|'Д'|46.74|'Д'|73.49|'Д'|82.7|'Д'|101.56|'Д'|888.7|0.37363|'130-70'||1|
755|8751|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||430.44|357.27|56.59|'Д'|50.931|'Д'|63.74|'Д'|62.44|'Д'|63.129|'Д'|0|'Д'|0|'Д'|0|'Д'|22.51|'Д'|42.55|'Д'|37.16|'Д'|48.45|'Д'|447.5|0.20083|'130-70'||1|
756|8752|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||419.66|348.68|60.58|'Д'|54.522|'Д'|66.33|'Д'|64.6|'Д'|65.298|'Д'|0|'Д'|0|'Д'|0|'Д'|22.97|'Д'|44.43|'Д'|40.95|'Д'|52.03|'Д'|471.71|0.15776|'130-70'||1|
757|8753|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||460.07|401.98|60.23|'Д'|71.73|'Д'|62.84|'Д'|60.97|'Д'|71.67|'Д'|0|'Д'|0|'Д'|0|'Д'|48.84|'Д'|36.43|'Д'|39.96|'Д'|51.74|'Д'|504.41|0.20523|'130-70'||1|
758|8754|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||898.15|716.04|126.48|'Д'|113.832|'Д'|137.38|'Д'|131.28|'Д'|134.448|'Д'|0|'Д'|0|'Д'|0|'Д'|23.16|'Д'|79.22|'Д'|95.81|'Д'|103.71|'Д'|945.32|0.39772|'130-70'||1|
759|8755|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||416.5|351.5|61.73|'Д'|55.557|'Д'|68.05|'Д'|65.89|'Д'|68.563|'Д'|0|'Д'|0|'Д'|0|'Д'|24.37|'Д'|39.58|'Д'|40.55|'Д'|52.06|'Д'|476.35|0.20083|'130-70'||1|
760|8756|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО Жилкомсервис № 4 Красное село'|'тепловая энергия'|'Гкал'|1||||'130/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||980.13|830.97|105.44|'Д'|67.28|'Д'||'Д'||'Д'||'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'||'Д'|48.72|'Д'|86.28|'Д'|307.72|0.32131|'130-70'||1|
