1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
543|3443|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|4|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||7857.84|6264.78|1041.53|'Д'|1026.66|'Д'|936.87|'Д'|705.33|'Д'|432.4|'Д'|211.73|'Д'|100.35|'Д'|135.38|'Д'|172.72|'Д'|572.3|'Д'|677.87|'Д'|815.6|'Д'|6828.74|6.4894|'105-70'|'зависимая'|4|'разгружен'
544|3444|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|13|'центральная'|50|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||7588.15|6966.7|1117.93|'Д'|1152.62|'Д'|1013.21|'Д'|793.92|'Д'|528.32|'Д'|315.38|'Д'|136.8|'Д'|191.08|'Д'|239.07|'Д'|597.18|'Д'|725.73|'Д'|901.73|'Д'|7712.97|6.10659|'105-70'|'зависимая'|13|'разгружен'
545|3445|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|50|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2002.71|1651.98|360.84|'Д'|363.8|'Д'|327.82|'Д'|246.54|'Д'|152.46|'Д'|73.24|'Д'|30.02|'Д'|46.18|'Р'|97.8|'Д'|253.92|'Д'|299.6|'Д'|351.07|'Д'|2603.29|2.37748|'105-70'|'зависимая'|1|'разгружен'
546|3446|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|50|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||1290.29|1348.06|195.56|'Д'|197.72|'Д'|177.59|'Д'|136.15|'Д'|81.36|'Д'|43.1|'Д'|18.21|'Д'|26.64|'Д'|34.15|'Д'|176.48|'Д'|127.98|'Д'|187.24|'Д'|1402.18|1.5523|'105-70'|'зависимая'|1|'разгружен'
547|3447|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|6|'центральная'|80|7.2|'130/70'|'да'|'нет'|'нет'|'да'|'элеватор'|'нет'||11034.87|11991.11|1251.75|'Р'|1251.75|'Р'|1251.75|'Р'|1251.75|'Р'|686.67|'Р'|450.57|'Р'|437.83|'Р'|781.16|'Р'|450.12|'Р'|1170.37|'Р'|1183.65|'Р'|1191.21|'Р'|11358.58|9.20938|'105-70'|'зависимая'|6|'разгружен'
548|3448|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||508.21|5227.68|748.23|'Д'|715.21|'Д'|618.65|'Д'|508.27|'Д'|319|'Р'|172.56|'Д'|80.91|'Д'|122.08|'Д'|151.67|'Д'|402.23|'Д'|451.13|'Д'|547.99|'Р'|4837.93|1.98808|'105-70'|'зависимая'|3|'разгружен'
549|3449|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||992.95|2325.13|420.36|'Д'|413.04|'Д'|368.43|'Д'|273.09|'Д'|152.62|'Д'|89.81|'Д'|77.84|'Д'|46.74|'Д'|70.16|'Д'|209.58|'Д'|304.98|'Д'|304.62|'Д'|2731.27|0.94541|'105-70'|'зависимая'|2|'разгружен'
550|34410|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3345.1|2937.4|521.42|'Д'|491.22|'Д'|450.63|'Д'|357.13|'Д'|197.16|'Д'|95.55|'Д'|46.24|'Д'|61.19|'Д'|74.71|'Д'|275.7|'Д'|310.82|'Д'|405.61|'Д'|3287.38|1.75557|'105-70'|'зависимая'|2|'разгружен'
551|34411|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||5250.25|2759.59|385.73|'Р'|385.73|'Р'|385.73|'Р'|385.83|'Р'|195.43|'Р'|96.75|'Р'|94.28|'Р'|158.79|'Р'|157.42|'Р'|391.35|'Р'|328.2|'Р'|328.2|'Р'|3293.44|2.80352|'105-70'|'зависимая'|3|'разгружен'
552|34412|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2185.6|1977.16|208.14|'Р'|256.57|'Р'|314.69|'Р'|242.29|'Д'|155.94|'Р'|77.05|'Р'|73.64|'Р'|108.85|'Р'|108.85|'Р'|228.21|'Р'|218.16|'Р'|256.42|'Р'|2248.81|1.81706|'105-70'|'зависимая'|2|'разгружен'
553|34413|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|||4230.93|444.94|'Д'|582.91|'Р'|545.88|'Р'|406.71|'Д'|253.98|'Д'|138.76|'Р'|60.5|'Д'|84.83|'Д'|130.98|'Р'|375.25|'Д'|396.59|'Д'|477.51|'Д'|3898.84|1.3618|'105-70'|'зависимая'|2|'разгружен'
554|34414|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2065.78|1237.98|149.54|'Д'|167.94|'Д'|202.28|'Р'|132.61|'Р'|110.87|'Д'|50.93|'Д'|22.99|'Д'|32.44|'Д'|39.97|'Д'|156.17|'Д'|180|'Д'|218.09|'Д'|1463.83|1.68714|'105-70'|'зависимая'|1|'разгружен'
555|34415|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3530.27|3919.4|585.81|'Д'|575.8|'Д'|530.52|'Д'|402.75|'Д'|244.58|'Д'|114.41|'Д'|59.86|'Д'|75.81|'Д'|95.97|'Д'|349.87|'Р'|377.33|'Д'|534.43|'Р'|3947.14|3.32666|'105-70'|'зависимая'|2|'разгружен'
556|34416|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||1839.69|2072.92|316.83|'Д'|320.05|'Д'|286.57|'Д'|222.45|'Д'|140.74|'Д'|87.71|'Д'|34.33|'Д'|45.91|'Д'|59.48|'Д'|159.4|'Д'|188.25|'Д'|214.82|'Д'|2076.54|1.78999|'105-70'|'зависимая'|1|'разгружен'
557|34417|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|||1961.27|350.4|'Д'|250.34|'Р'|329.31|'Р'|181.44|'Д'|124.79|'Д'|69.12|'Д'|33.09|'Д'|44.41|'Д'|55.44|'Д'|153.23|'Д'|187.57|'Д'|226.58|'Д'|2005.72|0.79191|'105-70'|'зависимая'|1|'разгружен'
558|34418|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|0|'центральная'|50|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|||7401.59|806.12|'Р'|806.12|'Р'|806.12|'Р'|806.12|'Р'|428.42|'Р'|263.12|'Р'|244.37|'Р'|260.83|'Р'|260.83|'Р'|751.33|'Р'|754.22|'Р'|746.78|'Р'|6934.38|1.39593|'105-70'|'зависимая'|10|'разгружен'
559|34419|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|10|'центральная'|50|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||5644.98|4556.3|800.98|'Д'|814.19|'Д'|735.49|'Д'|575.64|'Д'|383.83|'Д'|225.44|'Д'|90.99|'Д'|132.62|'Д'|168.95|'Д'|445.08|'Д'|535.66|'Д'|648.73|'Д'|5557.6|4.49826|'105-70'|'зависимая'|10|'разгружен'
560|34420|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2985.4|2666.56|436.13|'Д'|404.3|'Р'|394.45|'Д'|285.3|'Д'|165.04|'Д'|79.84|'Д'|40.03|'Д'|51.57|'Д'|64.6|'Д'|252.51|'Д'|272.43|'Д'|326.37|'Д'|2772.57|2.76408|'105-70'|'зависимая'|3|'разгружен'
561|34421|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3071.99|2992.91|425.92|'Д'|420.98|'Д'|387.87|'Д'|297.07|'Д'|180.76|'Д'|108.12|'Д'|54.2|'Д'|69.88|'Д'|84.05|'Д'|299.54|'Д'|311.28|'Д'|334.73|'Д'|2974.4|2.52244|'105-70'|'зависимая'|2|'разгружен'
562|34422|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3226.78|3368.59|323.66|'Р'|323.66|'Р'|323.66|'Р'|323.66|'Д'|198.98|'Р'|126.94|'Р'|123.78|'Р'|122.85|'Р'|120.79|'Р'|259.15|'Р'|262.46|'Р'|365.51|'Р'|2875.1|2.72592|'105-70'|'зависимая'|2|'разгружен'
563|34423|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3283.53|3143.75|225.92|'Р'|323.23|'Р'|402.57|'Р'|302.26|'Д'|186.62|'Р'|97.66|'Р'|94.72|'Р'|159.18|'Р'|159.41|'Р'|319.37|'Р'|288.63|'Р'|341.77|'Р'|2901.34|2.74276|'105-70'|'зависимая'|3|'разгружен'
564|34424|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3931.95|3490.26|600.84|'Р'|809.7|'Р'|600.06|'Р'|365.91|'Р'|287.54|'Р'|188.37|'Р'|188.37|'Р'|188.37|'Р'|188.37|'Р'|372.31|'Р'|407.62|'Р'|468.64|'Р'|4666.1|3.18049|'105-70'|'зависимая'|2|'разгружен'
565|34425|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|5|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||8782.45|7849.34|1130.27|'Р'|1127.28|'Р'|1030.12|'Р'|797.27|'Р'|534.7|'Р'|318.81|'Р'|317.3|'Р'|317.3|'Р'|317.3|'Р'|735.65|'Р'|793.45|'Р'|917.67|'Р'|8337.12|7.1669|'105-70'|'зависимая'|5|'разгружен'
566|34426|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3354.67|3614.04|518.58|'Д'|457.33|'Д'|478.85|'Д'|365.13|'Д'|232.49|'Д'|126.35|'Д'|59.39|'Д'|80.93|'Д'|102.64|'Д'|293.64|'Д'|343.26|'Д'|408.03|'Д'|3466.62|2.85118|'105-70'|'зависимая'|2|'разгружен'
567|34427|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||4527.37|4704.99|640.73|'Р'|616.4|'Р'|5581.38|'Р'|460.98|'Д'|314.36|'Р'|172.9|'Р'|173.91|'Р'|173.25|'Р'|173.25|'Р'|362.31|'Р'|574.74|'Р'|475.49|'Р'|9719.7|3.7636|'105-70'|'зависимая'|3|'разгружен'
568|34428|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3757.04|3822.4|628.7|'Д'|613.72|'Д'|572.58|'Д'|423.56|'Д'|250.03|'Д'|127.8|'Д'|59.02|'Д'|76.77|'Д'|94.33|'Д'|305.45|'Д'|378.98|'Д'|466.53|'Д'|3997.47|3.05886|'105-70'|'зависимая'|2|'разгружен'
569|34429|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|4|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|||6362.77|656.78|'Р'|656.78|'Р'|656.78|'Р'|656.78|'Р'|363.71|'Р'|237.11|'Р'|238.55|'Р'|445.37|'Р'|249.87|'Р'|649.5|'Р'|639.45|'Р'|642.87|'Р'|6093.55|1.98798|'105-70'|'зависимая'|4|'разгружен'
570|34430|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3818.33|3511.86|631.08|'Д'|594.24|'Д'|545.12|'Д'|400.47|'Д'|221.99|'Д'|159.2|'Д'|59.02|'Д'|78.72|'Д'|94.04|'Д'|281.38|'Д'|358.03|'Д'|434.28|'Д'|3857.57|1.9465|'105-70'|'зависимая'|2|'разгружен'
571|34431|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3741.1|4486.87|605.31|'Д'|605.02|'Д'|556.52|'Д'|425.85|'Д'|259.54|'Д'|135.7|'Д'|65.79|'Д'|65.79|'Д'|89.77|'Д'|338.78|'Д'|396.48|'Д'|481.68|'Д'|4026.23|3.32662|'105-70'|'зависимая'|2|'разгружен'
572|34432|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|7|'центральная'|80|7.2|'130/70'|'да'|'нет'|'нет'|'да'|'элеватор'|'нет'||||||||||||0||0||0||0||0|||||||||3.27112|'105-70'|'зависимая'|7|'разгружен'
573|34433|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3549.26|4205.53|366.22|'Р'|324.99|'Р'|305.79|'Р'|264.27|'Д'|213.92|'Р'|174.02|'Р'|170.08|'Р'|172.82|'Р'|10.08|'Р'|403.52|'Р'|430.34|'Р'|500.66|'Р'|3336.71|3.19123|'105-70'|'зависимая'|3|'разгружен'
574|34434|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|6|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||8696.25|9705.34|1105.32|'Р'|1028.9|'Р'|1094.1|'Р'|1084.13|'Р'|521.04|'Р'|279.13|'Д'|132.64|'Д'|180.83|'Р'|222.7|'Д'|997.72|'Р'|1022.73|'Р'|1045.68|'Р'|8714.92|8.38014|'105-70'|'зависимая'|6|'разгружен'
575|34435|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||5792.41|6302.55|823.13|'Д'|856.99|'Д'|784.49|'Д'|615.1|'Д'|386.76|'Д'|229.57|'Д'|110.74|'Д'|153.82|'Р'|188.13|'Р'|506.36|'Д'|567.69|'Д'|678.1|'Д'|5900.88|5.23278|'105-70'|'зависимая'|3|'разгружен'
576|34436|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2113.15|1673.24|248.88|'Д'|254.02|'Д'|227.02|'Д'|180.02|'Д'|114.95|'Д'|61.91|'Д'|29.3|'Д'|78.39|'Д'|50.27|'Д'|148.64|'Д'|177.44|'Д'|208.08|'Д'|1778.92|1.54508|'105-70'|'зависимая'|1|'разгружен'
577|34437|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||4309.54|4242.08|675.89|'Д'|683.61|'Д'|615.14|'Д'|462.12|'Д'|462.12|'Д'|137.67|'Д'|67.71|'Д'|92.78|'Д'|111.37|'Д'|368.68|'Д'|426.25|'Д'|536.98|'Р'|4640.32|4.3189|'105-70'|'зависимая'|3|'разгружен'
578|34438|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|3|'центральная'|80|7.2|'130/70'|'да'|'нет'|'нет'|'да'|'элеватор'|'нет'||4917.81|5079.51|513.12|'Р'|513.12|'Р'|513.12|'Р'|511.82|'Р'|513.12|'Р'|157.19|'Р'|154.44|'Р'|152.25|'Р'|153.16|'Р'|486.16|'Р'|488.91|'Р'|483.5|'Р'|4639.91|2.08755|'105-70'|'зависимая'|3|'разгружен'
579|34439|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||5513.99|5465.81|886.8|'Р'|809.82|'Д'|673.83|'Д'|550.7|'Д'|334.48|'Д'|245.81|'Д'|156.94|'Д'|191.52|'Д'|216.41|'Д'|591.25|'Д'|625.55|'Д'|768|'Д'|6051.11|4.64481|'105-70'|'зависимая'|2|'разгружен'
580|34440|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|||3820.86|573.13|'Р'|544.78|'Р'|615.65|'Д'|418.32|'Р'|260.41|'Д'|145.41|'Д'|69.85|'Д'|92.4|'Д'|108.37|'Д'|338.93|'Д'|385.02|'Д'|466.14|'Д'|4018.41|1.91301|'105-70'|'зависимая'|2|'разгружен'
581|34441|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2842.38|3141.58|401.4|'Д'|407.48|'Р'|358.14|'Д'|272.02|'Д'|163.21|'Д'|66|'Д'|30.42|'Д'|41.77|'Д'|51.93|'Д'|231.45|'Д'|255.24|'Д'|315.25|'Д'|2594.31|2.46999|'105-70'|'зависимая'|2|'разгружен'
582|34442|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2520.91|2475.97|347.2|'Д'|350.87|'Д'|310.3|'Д'|163.65|'Д'|143.37|'Д'|63.53|'Д'|30.68|'Д'|42.22|'Д'|57.58|'Р'|200.1|'Д'|219.01|'Д'|278.43|'Д'|2206.94|2.18147|'105-70'|'зависимая'|2|'разгружен'
583|34443|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3333.69|3067.7|483.07|'Д'|473.08|'Д'|445.37|'Д'|390.26|'Д'|200.56|'Д'|84.49|'Д'|26.19|'Д'|130.13|'Р'|112.42|'Р'|310.61|'Д'|263.7|'Д'|447.51|'Д'|3367.39|3.3587|'105-70'|'зависимая'|2|'разгружен'
584|34444|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|||2793.07|422.81|'Д'|431.23|'Д'|390.15|'Д'|299.38|'Д'|178.01|'Д'|89.99|'Д'|43.13|'Д'|58.04|'Д'|72.46|'Д'|235.92|'Д'|271.18|'Д'|331.18|'Д'|2823.48|0.96918|'105-70'|'зависимая'|1|'разгружен'
585|34445|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||1283.65|1246.66|195.93|'Д'|197.88|'Д'|221.17|'Д'|127.47|'Д'|74.87|'Д'|35.39|'Д'|16.08|'Д'|21.31|'Д'|27.6|'Д'|98.44|'Д'|116.38|'Д'|142.51|'Д'|1275.03|1.0643|'105-70'|'зависимая'|1|'разгружен'
586|34446|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2093.89|2045.94|318.77|'Д'|335.31|'Д'|275.19|'Д'|223.48|'Д'|137.43|'Д'|75.66|'Д'|35.9|'Д'|50.03|'Д'|72.23|'Д'|170.48|'Д'|201.6|'Д'|246.11|'Д'|2142.19|2.01486|'105-70'|'зависимая'|1|'разгружен'
587|34447|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2148.25|2186.96|347.68|'Д'|354.49|'Д'|452.61|'Р'|167.46|'Р'|140.53|'Д'|84.82|'Д'|40.21|'Д'|56.56|'Д'|67.39|'Д'|186.41|'Д'|219.62|'Д'|255.52|'Д'|2373.3|2.14778|'105-70'|'зависимая'|1|'разгружен'
588|34448|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|1|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||489.78|547.23|78.8|'Д'|79.3|'Д'|74.45|'Д'|68.96|'Р'|27.93|'Д'|18.06|'Д'|7.9|'Д'|8.39|'Д'|12.44|'Д'|39.61|'Д'|47.94|'Д'|60.18|'Д'|523.96|0.39742|'105-70'|'зависимая'|1|'разгружен'
589|34449|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||3875.94|4877.65|588.64|'Р'|517.61|'Р'|539.63|'Р'|433.2|'Р'|292.63|'Р'|167.42|'Р'|165.56|'Р'|165.56|'Р'|165.1|'Р'|360.2|'Д'|385.18|'Р'|453.03|'Р'|4233.76|2.96231|'105-70'|'зависимая'|2|'разгружен'
590|34450|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'закрытая'|'ООО ЖКС № 4 Прим.р-на'|'отопление'|'Гкал'|2|'центральная'|80|7.2|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'||2652.16|3026.15|455.39|'Д'|457.39|'Д'|406.93|'Д'|297.49|'Д'|187.81|'Д'|97.67|'Д'|45.81|'Д'|67.58|'Д'|93.87|'Д'|249.99|'Д'|269.72|'Д'|330.08|'Д'|2959.73|2.94368|'105-70'|'зависимая'|2|'разгружен'
