718|'12_000718'|||||'отопление'|'Гкал'|0||||'95/70'|'нет'||'нет'||||||468.69|60.09|'Д'|60.09|'Д'|60.09|'Д'|60.09|'Д'|60.09|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|57.87|'Д'|57.87|'Д'|57.87|'Д'|474.06||'95-70'|'зависимая'||
719|'12_000719'|||||'отопление'|'Гкал'|1||||'95/70'|'нет'||'да'||||||485.23|60.78|'Д'|60.78|'Д'|60.78|'Д'|60.78|'Д'|60.78|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|58.59|'Д'|58.57|'Д'|58.57|'Д'|479.63||'95-70'|'зависимая'||
726|'12_000726'|||||'отопление'|'Гкал'|2||||'120/70'|'да'||'да'|'нет'|||||3436.4|540.09||416.61||551.55||399.92||139.35|||'Нр'||'Нр'||'Нр'||'Нр'|370.56||352.29||434.38||3204.75||'95-70'|'зависимая'|2|
727|'12_000727'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||3281.48|471.42||362.46||512.6||374.08||376.39|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|310.04||330.55||381.32||3118.86||'95-70'|'зависимая'|1|
728|'12_000728'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1199.24|202.27||154.38||203.75||148.09||45.3|||'Нр'||'Нр'||'Нр'||'Нр'|105.41||93.47||147.65||1100.32||'95-70'|'зависимая'|1|
729|'12_000729'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1415.48|177.2||155.89||212.8||143.69|'Д'|142.14|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|134.83||144.36||160.97||1271.88||'95-70'|'зависимая'|1|
730|'12_000730'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1355.95|196.55||151.71||209.09||146.02|'Д'|55.31|||'Нр'||'Нр'||'Нр'||'Нр'|98.24||138.53||155.3||1150.75||'95-70'|'зависимая'|1|
731|'12_000731'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1361.25|212.36||147.14|'Д'|212.06||149.46|'Д'|146.55|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|194.09|'Д'|108.09||155.79||1325.54||'95-70'|'зависимая'|1|
732|'12_000732'|||||'отопление'|'Гкал'|2||||'120/70'|'да'||'да'|'нет'|||||5209.37|756.34||595.82||795.54||584.48|'Д'|578.22|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|546.05||464.93||589.07||4910.45||'95-70'|'зависимая'|2|
733|'12_000733'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1392.8|211.48||172.22||222.57||126.03||49.93|||'Нр'||'Нр'||'Нр'||'Нр'|119.95||114.85||147.06||1164.09||'95-70'|'зависимая'|1|
734|'12_000734'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1307.21|151.9|'Д'|153.52|'Д'|142.6||152.94|'Д'|46.14|||'Нр'||'Нр'||'Нр'||'Нр'|140.21||122.59||153.78||1063.68||'95-70'|'зависимая'|1|
735|'12_000735'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1546.04|150.44|'Д'|147.8|'Д'|200.17||180.85||147.57|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|144.74||138.27||152.22||1262.06||'95-70'|'зависимая'|1|
736|'12_000736'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1356|152.81|'Д'|148.44|'Д'|200.43||135.27||57.84|||'Нр'||'Нр'||'Нр'||'Нр'|134.24||121.04||150.46||1100.53||'95-70'|'зависимая'|1|
737|'12_000737'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1428.77|153.71|'Д'|151.46|'Д'|204.08||155.54|'Д'|59.43|||'Нр'||'Нр'||'Нр'||'Нр'|156.38||127.44||157.81||1165.85||'95-70'|'зависимая'|1|
738|'12_000738'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||3402.16|525.92||396.64||474.9||389.79|'Д'|384.75|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|312.2||305.6||376.28||3166.08||'95-70'|'зависимая'|1|
739|'12_000739'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1417.33|154.48|'Д'|154.97|'Д'|204.18||140.1||65.84|||'Нр'||'Нр'||'Нр'||'Нр'|57.69|'Д'|126.17||156.56||1059.99||'95-70'|'зависимая'|1|
740|'12_000740'|||||'отопление'|'Гкал'|||||'120/70'|'да'|||'нет'||||||||||||||||||||||||||||||||'95-70'|'зависимая'|2|
741|'12_000741'|||||'отопление'|'Гкал'|2||||'120/70'|'да'||'да'|'нет'|||||3701.53|421.86|'Д'|416.68|'Д'|530.35||425.05||156.94|||'Нр'||'Нр'||'Нр'||'Нр'|390.82||358.1||414.05||3113.85||'95-70'|'зависимая'|2|
742|'12_000742'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1578.46|182.7||144.24||196.04||138.93||51.72|||'Нр'||'Нр'||'Нр'||'Нр'|64.85||137.16|'Д'|145.2||1060.84||'95-70'|'независимая'|1|
743|'12_000743'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1772.69|315.52||220.28|'Д'|301.75||207.47||73.51|||'Нр'||'Нр'||'Нр'||'Нр'|219.05||178.75||244.16||1760.49||'95-70'|'зависимая'|1|
744|'12_000744'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1440.26|209.19||156.12||220.92||135.85||53.92|||'Нр'||'Нр'||'Нр'||'Нр'|124.05||111.77||148.29||1160.11||'95-70'|'зависимая'|1|
745|'12_000745'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1356.26|192.38||153.52||202.17||141.27|'Д'|144.14|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|117.28||108.94||155.28||1214.98||'95-70'|'зависимая'|1|
746|'12_000746'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1418.98|219.7||173.74||168.62||133.56||46.86|||'Нр'||'Нр'||'Нр'||'Нр'|115.16||107.31||147.04||1111.99||'95-70'|'зависимая'|1|
747|'12_000747'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1819.54|268.32||232.73||267.7||200.39||77.21|||'Нр'||'Нр'||'Нр'||'Нр'|215.83||175.62||215.49||1653.29||'95-70'|'зависимая'|1|
748|'12_000748'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1257.38|204.48||198.33||199.45||130.17||42.57|||'Нр'||'Нр'||'Нр'||'Нр'|118.02||105.8||147.81||1146.63||'95-70'|'зависимая'|1|
749|'12_000749'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1244.12|193.58||152.52||204.18||144.98||47.23|||'Нр'||'Нр'||'Нр'||'Нр'|28.28||19.85||21.45||812.07||'95-70'|'зависимая'|1|
750|'12_000750'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1236.95|206.98||162.11||213.06||152.22||52.78|||'Нр'||'Нр'||'Нр'||'Нр'|149.05||123.04||161.65||1220.89||'95-70'|'зависимая'|1|
751|'12_000751'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1392.4|197.3||171.83||200.18||146.34||58.04|||'Нр'||'Нр'||'Нр'||'Нр'|124.16||108.54||147.74||1154.13||'95-70'|'зависимая'|1|
752|'12_000752'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1931.54|314.67||244.13||287.57||214.38||74.95|||'Нр'||'Нр'||'Нр'||'Нр'|204.2||171.04||234.94||1745.88||'95-70'|'зависимая'|1|
753|'12_000753'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1282.1|188.89||202.11||188.74||138.06||33.81|||'Нр'||'Нр'||'Нр'||'Нр'|104.93||92.79||132.44||1081.77||'95-70'|'зависимая'|1|
754|'12_000754'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1376.1|213.39||179.62||176.28||141.29||48.31|||'Нр'||'Нр'||'Нр'||'Нр'|127.59||111.72||153.77||1151.97||'95-70'|'зависимая'|1|
755|'12_000755'|||||'отопление'|'Гкал'|3||||'120/70'|'да'||'да'|'нет'|||||3499.61|335.74|'Д'|340.61|'Д'|338.28|'Д'|336.31|'Д'|304.05|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|315.24|'Д'|354.85|'Д'|334.32||2659.4||'95-70'|'зависимая'|3|
756|'12_000756'|||||'отопление'|'Гкал'|1||||'120/70'|'да'||'да'|'нет'|||||1396.27|212.89||155.55||187.24||115.37||123.54|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|178.77|'Д'|108.75||169.24|'Д'|1251.35||'95-70'|'зависимая'|1|
757|'12_000757'|||||'отопление'|'Гкал'|4||||'120/70'|'да'||'да'|'нет'|||||5436.48|538.81|'Д'|539.51|'Д'|540.11|'Д'|536.25|'Д'|485.38|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|505.17|'Д'|502.55|'Д'|508.46|'Д'|4156.24||'95-70'|'зависимая'|4|
758|'12_000758'|||||'отопление'|'Гкал'|2||||'120/70'|'да'||'да'|'нет'|||||5596.35|529.58|'Д'|524.43|'Д'|533.21|'Д'|527.56|'Д'|473.9|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|475.81|'Д'|472.03|'Д'|477.88|'Д'|4014.4||'95-70'|'зависимая'|2|
771|'12_000771'|||||'отопление'|'Гкал'|2||||'150/70'|'да'||'да'||||||4069.48|474.86|'Д'|442.78|'Д'|526.95|'Д'|522.15|'Д'|249.9|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|351.2|'Д'|334.84|'Д'|476.05|'Д'|3378.73||'150-70'|'зависимая'|2|
772|'12_000772'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
777|'12_000777'|||||'отопление'|'Гкал'|2|||||||'да'||||||1241.68|168.54|'Д'|146.75|'Д'|126.74|'Д'|124.94||65.54|||'Нр'||'Нр'||'Нр'||'Нр'|71.29||86.61||130||920.41|||||
778|'12_000778'|||||'отопление'|'Гкал'|1|||||||'да'||||||1297.43|222.47||130.21||198.08||133.03||59.72|||'Нр'||'Нр'||'Нр'||'Нр'|131.23||112.35||155.84||1142.93||||1|
781|'12_000781'|||||'отопление'|'Гкал'|||||||||||||||||||||||||||||||||||||||||||1|
788|'12_000788'|||||'отопление'|'Гкал'|1|||||||'да'||||||807.18|121.12||93.59||121.12||85.08||30.83|||'Нр'||'Нр'||'Нр'||'Нр'|68.95||65.64||91.63||677.96||||1|
789|'12_000789'|||||'отопление'|'Гкал'|1|||||||'да'||||||1022.22|96.59|'Д'|97.19|'Д'|97.65|'Д'|97.16|'Д'|97.54|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|87.99|'Д'|87.85|'Д'|88.58|'Д'|750.55||||1|
790|'12_000790'|||||'отопление'|'Гкал'|1|||||||'да'||||||851.9|135.06||99.81||135.98||98.18||37.62|||'Нр'||'Нр'||'Нр'||'Нр'|88.47||80.69||105.97||781.78||||1|
791|'12_000791'|||||'отопление'|'Гкал'|1|||||||'да'||||||764.1|126.38||95.06||123.62|'Д'|89.45|'Д'|39.95|||'Нр'||'Нр'||'Нр'||'Нр'|75.76||66.71||98.26||715.19||||1|
792|'12_000792'|||||'отопление'|'Гкал'|1|||||||'да'||||||1173.5|139.22||125.69|'Д'|140.17||107.7||33.19|||'Нр'||'Нр'||'Нр'||'Нр'|86.38||85.8||115.03||833.18||||1|
793|'12_000793'|||||'отопление'|'Гкал'|1|||||||'да'||||||1216.46|214.58||137.46||163.65||118.77||39.79|||'Нр'||'Нр'||'Нр'||'Нр'|93.94||85.82||119.42||973.43||||1|
794|'12_000794'|||||'отопление'|'Гкал'|1|||||||'да'||||||1369.79|136.68|'Д'|137.43|'Д'|135.99|'Д'|135.27|'Д'|133.33|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|126.89|'Д'|128.14|'Д'|127.69|'Д'|1061.42||||1|
796|'12_000796'|||||'отопление'|'Гкал'|1|||||||'да'||||||926.88|127.38||112.77|'Д'|133.47||97.23||87.01|||'Нр'||'Нр'||'Нр'||'Нр'|84.74||80.65||108.76||832.01||||1|
797|'12_000797'|||||'отопление'|'Гкал'|1|||||||'да'||||||2101.79|355.44||221.28||307.79||207.79||79.66|||'Нр'||'Нр'||'Нр'||'Нр'|203.38||198.66||250.33||1824.33||||1|
798|'12_000798'|||||'отопление'|'Гкал'|1|||||||'да'||||||2188.46|341.85||257.69||349.28||194.45||97.45|||'Нр'||'Нр'||'Нр'||'Нр'|167.24||239.51|'Д'|248.35|'Д'|1895.82||||1|
800|'12_000800'|||||'отопление'|'Гкал'|1|||||||'да'||||||1211.53|184.83||116.1||148||106.13||36.87|||'Нр'||'Нр'||'Нр'||'Нр'|119.35||113.05||136.33||960.66||||1|
801|'12_000801'|||||'отопление'|'Гкал'|1|||||||'да'||||||1108.75|180.9||125.05||167.31||118.38||42.95|||'Нр'||'Нр'||'Нр'||'Нр'|101.67||95.54||136.17||967.97||||1|
804|'12_000804'|||||'отопление'|'Гкал'|1|||||||'да'||||||802.18|148.52||110.87||133.98||84.06||27.28|||'Нр'||'Нр'||'Нр'||'Нр'|96.81||87.97||107.46||796.95||||1|
805|'12_000805'|||||'отопление'|'Гкал'|2|||||||'да'||||||8202.82|831.04|'Д'|842.93|'Д'|836.37|'Д'|832.31|'Д'|824.51|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|713.03|'Д'|751.91|'Д'|755.31|'Д'|6387.41||||2|
806|'12_000806'|||||'отопление'|'Гкал'|1|||||||'да'||||||839.02|125.81||99.29||151.66||103.86||31.24|||'Нр'||'Нр'||'Нр'||'Нр'|98.27||90.38||121.15||821.66||||1|
807|'12_000807'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
809|'12_000809'|||||'отопление'|'Гкал'|1|||||||'да'||||||765.79|113.06||89.99||97.15||71.67||44.13|||'Нр'||'Нр'||'Нр'||'Нр'|72.2||53.54||100.93||642.67||||1|
810|'12_000810'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
811|'12_000811'|||||'отопление'|'Гкал'|1|||||||'да'||||||743.15|110.85||85.92||114.56||81.67||32.89|||'Нр'||'Нр'||'Нр'||'Нр'|74.23||66.12||91.56||657.8||||1|
812|'12_000812'|||||'отопление'|'Гкал'|1|||||||'да'||||||1165.65|155.97||98.84||138.72||92.68||20.75|||'Нр'||'Нр'||'Нр'||'Нр'|83.45||67.68||98.01||756.1||||1|
813|'12_000813'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
814|'12_000814'|||||'отопление'|'Гкал'|1|||||||'да'||||||850.11|155.46||103.48||128.03||85.51||31.42|||'Нр'||'Нр'||'Нр'||'Нр'|82.14||68.78||96.13||750.95||||1|
815|'12_000815'|||||'отопление'|'Гкал'|1|||||||'да'||||||1127.05|154.7||117.26||162.41||107.72||46.19|||'Нр'||'Нр'||'Нр'||'Нр'|102.83||108.93||129.69||929.73||||1|
816|'12_000816'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
817|'12_000817'|||||'отопление'|'Гкал'|1|||||||'да'||||||1449.63|150.3|'Д'|148.01|'Д'|150.79|'Д'|123.48||48.05|||'Нр'||'Нр'||'Нр'||'Нр'|139.41||146.1||184.74||1090.88||||1|
819|'12_000819'|||||'отопление'|'Гкал'|1|||||||'да'||||||1421.13|176.05||135.68||177.6||119.98||55.98|||'Нр'||'Нр'||'Нр'||'Нр'|130.08||95.76||142.95||1034.08||||1|
820|'12_000820'|||||'отопление'|'Гкал'|1|||||||'да'||||||1253.43|184.06||123.08||184.95||116.43||49.28|||'Нр'||'Нр'||'Нр'||'Нр'|113.15||103.6||130.29||1004.84||||1|
821|'12_000821'|||||'отопление'|'Гкал'|1|||||||'да'||||||1252.21|138.79||138.95|'Д'|191.8||118.52||46.81|||'Нр'||'Нр'||'Нр'||'Нр'|121.86||108.8||134.52||1000.05||||2|
823|'12_000823'|||||'отопление'|'Гкал'|1|||||||'да'||||||1351.04|194.56||150.85||181.86||94.7||50.09|||'Нр'||'Нр'||'Нр'||'Нр'|137.45||124.7||141.67||1075.88||||1|
824|'12_000824'|||||'отопление'|'Гкал'|1|||||||'да'||||||1381.72|215.03||158.08||166.01||125.76||54.38|||'Нр'||'Нр'||'Нр'||'Нр'|120.82||105.29||138.23||1083.6||||1|
825|'12_000825'|||||'отопление'|'Гкал'|0|||||||'нет'||||||128.98|12.85|'Д'|12.84|'Д'|12.85|'Д'|12.85|'Д'|12.73|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|12.07|'Д'|12.07|'Д'|12.07|'Д'|100.33||||1|
826|'12_000826'|||||'отопление'|'Гкал'|||||||||||||||||||||||||||||||||||||||||||1|
827|'12_000827'|||||'отопление'|'Гкал'|||||||||||||||||||||||||||||||||||||||||||1|
829|'12_000829'|||||'отопление'|'Гкал'|1|||||||'да'||||||1232.54|183.48||121.63||181.31||118.48||50.93|||'Нр'||'Нр'||'Нр'||'Нр'|106.43||102.26||125.94||990.46||||1|
830|'12_000830'|||||'отопление'|'Гкал'|1|||||||'да'||||||1363.13|188.45||135.75||189.07||128.28||57.57|||'Нр'||'Нр'||'Нр'||'Нр'|117.83||118.7||147.84||1083.49||||1|
831|'12_000831'|||||'отопление'|'Гкал'|1|||||||'да'||||||1264.21|144.82|'Д'|129.74||184.87||116.12||51.9|||'Нр'||'Нр'||'Нр'||'Нр'|106.83||96.1||131.32||961.7||||1|
832|'12_000832'|||||'отопление'|'Гкал'|1|||||||'да'||||||1424.38|142.95|'Д'|144.3|'Д'|144.97|'Д'|144.95|'Д'|57.48|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|118.93||117.34||147.37||1018.29||||1|
833|'12_000833'|||||'отопление'|'Гкал'|||||||||||||||||||||||||||||||||||||||||||1|
834|'12_000834'|||||'отопление'|'Гкал'|1|||||||'да'||||||865.23|136.12||103.18||139.23||93.51||32.1|||'Нр'||'Нр'||'Нр'||'Нр'|82.66||70.6||100.96||758.36||||1|
835|'12_000835'|||||'отопление'|'Гкал'|1|||||||'да'||||||1420.22|664.59||449.43||655.99||381.1||423.24|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|455.6|'Д'|436.2||531.95||3998.1||||1|
836|'12_000836'|||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
838|'12_000838'|||||'отопление'|'Гкал'|1|||||||'да'||||||1274.18|188.28||125.28||115.96||207.2|'Д'|77.84|||'Нр'||'Нр'||'Нр'||'Нр'|98.94||112.19||138.9||1064.59||||1|
840|'12_000840'|||||'отопление'|'Гкал'|1|||||||'да'||||||1465.21|200.83||172.1||224.37||160.35||74.03|||'Нр'||'Нр'||'Нр'||'Нр'|194.3||207.8||238.32||1472.1||||1|
841|'12_000841'|||||'отопление'|'Гкал'|1|||||||'да'||||||1415.62|200.67||125.82||182.85||122.09||53.97|||'Нр'||'Нр'||'Нр'||'Нр'|113.83||107.45||135.52||1042.2||||1|
842|'12_000842'|||||'отопление'|'Гкал'|1|||||||'да'||||||1449.38|221.59||156.36||255.64||136.92||50.08|||'Нр'||'Нр'||'Нр'||'Нр'|141.39||140.97||169.77||1272.72||||1|
843|'12_000843'|||||'отопление'|'Гкал'|0|||||||'нет'||||||156.48|19.89|'Д'|16.97|'Д'|22.18|'Д'|15.86|'Д'|6.08|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|19.74|'Д'|20.86|'Д'|23.66|'Д'|145.24|||||
845|'12_000845'|||||'отопление'|'Гкал'|1|||||||'да'||||||596.62|99.14||83.71||118.39||72.37||19.8|||'Нр'||'Нр'||'Нр'||'Нр'|77.6||65.49||86.92||623.42||||1|
847|'12_000847'|||||'отопление'|'Гкал'|1|||||||'да'||||||1328.52|191.16||150.74||210.83||137.9||36.89|||'Нр'||'Нр'||'Нр'||'Нр'|129.49||123.46||155.58||1136.05||||1|
848|'12_000848'|||||'отопление'|'Гкал'|2|||||||'да'||||||4107.33|406.81|'Д'|410.47|'Д'|493.75||352.52||129.09|||'Нр'||'Нр'||'Нр'||'Нр'|401.62||350.97||399.04||2944.27||||2|
849|'12_000849'|||||'отопление'|'Гкал'|1|||||||'да'||||||1232.49|174.89||135.32||181.29||120.63||55.64|||'Нр'||'Нр'||'Нр'||'Нр'|135.92||116.77||151.28||1071.74||||1|
851|'12_000851'|||||'отопление'|'Гкал'|1|||||||'да'||||||1422.11|234.96||176.95||249.07||141.21||47.97|||'Нр'||'Нр'||'Нр'||'Нр'|111.75||110.73||144.41||1217.05||||1|
852|'12_000852'|||||'отопление'|'Гкал'|1|||||||'да'||||||2580.33|435.62||322.5||458.12||294.23||23.39|||'Нр'||'Нр'||'Нр'||'Нр'|202.27||221.24||285.49||2242.86||||1|
853|'12_000853'|||||'отопление'|'Гкал'|1|||||||'да'||||||1336.25|200.64||157.1||217.1||124.75||51.38|||'Нр'||'Нр'||'Нр'||'Нр'|117.63||102.19||151.06|'Д'|1121.85||||1|
854|'12_000854'|||||'отопление'|'Гкал'|1|||||||'да'||||||1109.1|147.61||116.11||158.33||98.55|'Д'|47.93|||'Нр'||'Нр'||'Нр'||'Нр'|95.67||89.55||115.17||868.92||||1|
856|'12_000856'|||||'отопление'|'Гкал'|1|||||||'да'||||||1398.76|140.87|'Д'|141|'Д'|140.23|'Д'|121.69|'Д'|57.59|||'Нр'||'Нр'||'Нр'||'Нр'|101.47||101.32||135.88||940.05||||1|
858|'12_000858'|||||'отопление'|'Гкал'|1|||||||'да'||||||1337.16|231.65||164.22||223.01||151.51||42.75|||'Нр'||'Нр'||'Нр'||'Нр'|122.7||121.78||165.37||1222.99||||1|
860|'12_000860'|||||'отопление'|'Гкал'|1|||||||'да'||||||2284.59|242.59|'Д'|283.14||371.14||197.14||82.22|||'Нр'||'Нр'||'Нр'||'Нр'|101.36||204.21||237.71||1719.51||||1|
862|'12_000862'|||||'отопление'|'Гкал'|1|||||||'да'||||||1192|139.43||135.58|'Д'|137.68|'Д'|122.52||48.28|||'Нр'||'Нр'||'Нр'||'Нр'|104.4||102.79||129.51||920.19||||1|
864|'12_000864'|||||'отопление'|'Гкал'|1|||||||'да'||||||1331.56|181.99||140.86||181.1||121.06||49.14|||'Нр'||'Нр'||'Нр'||'Нр'|166.7|'Д'|97.53||140.78||1079.16||||1|
865|'12_000865'|||||'отопление'|'Гкал'|1|||||||'да'||||||1593.78|239.79||178.34||251.66||153.99|'Д'|91.37|||'Нр'||'Нр'||'Нр'||'Нр'|179.28||150.21||194.79||1439.43||||1|
866|'12_000866'|||||'отопление'|'Гкал'|1|||||||'да'||||||656.2|106.42||76.21||108.87||72.6||67.1|||'Нр'||'Нр'||'Нр'||'Нр'|58.76||51.87||67.69||609.52||||1|
867|'12_000867'|||||'отопление'|'Гкал'|1|||||||'да'||||||1470.48|145.73|'Д'|144.85|'Д'|145.41|'Д'|147.81|'Д'|68.61|||'Нр'||'Нр'||'Нр'||'Нр'|146.3||114.56||140.13||1053.4||||1|
868|'12_000868'|||||'отопление'|'Гкал'|1|||||||'да'||||||1439.29|204.24||169.77||235.98||150.61||64.2|||'Нр'||'Нр'||'Нр'||'Нр'|150.99||124.81||162.9||1263.5||||1|
869|'12_000869'|||||'отопление'|'Гкал'|1|||||||'да'||||||1346.31|194.24||138.44||195.91||131.91||55.22|||'Нр'||'Нр'||'Нр'||'Нр'|109.92||107.7||138.05||1071.39||||1|
871|'12_000871'|||||'отопление'|'Гкал'|1|||||||'да'||||||2441.69|245.1|'Д'|242.5|'Д'|241.35|'Д'|238.5|'Д'|235.89|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|207.18|'Д'|224.95||276.34||1911.81||||1|
872|'12_000872'|||||'отопление'|'Гкал'|1|||||||'да'||||||882.31|98.61|'Д'|97.47|'Д'|98.16||76.93||96.36|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|55.79||57.52||81.49||662.33||||1|
875|'12_000875'|||||'отопление'|'Гкал'|1||||'95/70'|'нет'||'да'||||||899.81|107.37|'Д'|107.37|'Д'|107.37|'Д'|106.3|'Д'|107.37|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|104.99|'Д'|104.99|'Д'|104.99|'Д'|850.75||'95-70'|'зависимая'||
876|'12_000876'|||||'отопление'|'Гкал'|1||||'95/70'|'нет'||'да'||||||625.82|83.37|'Д'|83.37|'Д'|83.37|'Д'|83.37|'Д'|83.37|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|80.87|'Д'|80.7|'Д'|80.87|'Д'|659.29||'95-70'|'зависимая'||
877|'12_000877'|||||'отопление'|'Гкал'|1||||'95/70'|'нет'||'да'||||||624.75|70.33|'Д'|81.98|'Д'|81.98|'Д'|81.98|'Д'|81.98|'Д'||'Нр'||'Нр'||'Нр'||'Нр'|79.26|'Д'|79.26|'Д'|79.26|'Д'|636.03||'95-70'|'зависимая'||
