1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
259|'09_000259'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||909.97|956.78|109.59|'Р'|109.76|'Р'|109.96|'Р'|109.66|'Р'|58.08|'Р'|21.48|'Р'|34.9|'Р'|36.63|'Р'|37.04|'Р'|111.96|'Р'|98.23|'Р'|99.04|'Р'|936.33|0.31916|'95-70'|'зависимая'|1|'отсутствует'
260|'09_000260'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||571.94|594.8375|78.69|'Д'|71.29|'Д'|71.38|'Д'|49.88|'Д'|24.72|'Д'|4.74|'Д'|3.2|'Д'|4.4|'Д'|4.99|'Д'|40.36|'Д'|44.59|'Д'|59.71|'Д'|457.95|0.35255|'95-70'|'зависимая'|0|'отсутствует'
261|'09_000261'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||687.25|708.8435|66.25|'Д'|62.34|'Д'|60.54|'Д'|48.43|'Д'|26.57|'Д'|9.05|'Д'|5.62|'Д'|8.51|'Д'|11.09|'Д'|37.86|'Д'|42.04|'Д'|53.57|'Д'|431.87|0.25758|'95-70'|'зависимая'|1|'отсутствует'
262|'09_000262'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|4.3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||702.79|741.4575|144.88|'Д'|113.88|'Д'|108.94|'Д'|81.9|'Д'|48.45|'Д'|13.51|'Д'|7.55|'Д'|11.1|'Д'|14.97|'Д'|61.93|'Д'|71.53|'Д'|94.71|'Д'|773.35|0.17164|'95-70'|'зависимая'|0|'отсутствует'
263|'09_000263'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|4.3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||0.13924|'95-70'|'зависимая'|0|'отсутствует'
264|'09_000264'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||193.47|204.146|36.56|'Д'|32.94|'Д'|32.11|'Д'|23.65|'Д'|13.44|'Д'|2.85|'Д'|1.91|'Д'|2.73|'Д'|3.31|'Д'|20.32|'Д'|20.08|'Д'|23.62|'Д'|213.52|0.09483|'95-70'|'зависимая'|0|'отсутствует'
265|'09_000265'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||218.6|231.5285|31.07|'Д'|35.85|'Д'|35.88|'Д'|34.41|'Д'|17.24|'Д'|5.34|'Д'|4.13|'Д'|5.59|'Д'|6.38|'Д'|20.87|'Д'|31.53|'Д'|30.28|'Д'|258.57|0.08844|'95-70'|'зависимая'|0|'отсутствует'
266|'09_000266'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||596.28|624.6135|92.96|'Д'|84.78|'Д'|81.82|'Д'|63.2|'Д'|37.65|'Д'|10.05|'Д'|6.66|'Д'|9.52|'Д'|11.89|'Д'|53.57|'Д'|53.1|'Д'|61.47|'Д'|566.67|0.23264|'95-70'|'зависимая'|0|'отсутствует'
267|'09_000267'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||300.25|314.3875|50.9|'Д'|46.51|'Д'|43.89|'Д'|31.15|'Д'|16.49|'Д'|4.08|'Д'|1.9|'Д'|2.68|'Д'|4.14|'Д'|23.06|'Д'|23.95|'Д'|34|'Д'|282.75|0.12028|'95-70'|'зависимая'|0|'отсутствует'
268|'09_000268'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||357.53|372.587|45.31|'Д'|72.51|'Д'|33.82|'Д'|30.5|'Д'|18|'Д'|5.13|'Д'|3.75|'Д'|4.69|'Д'|5.28|'Д'|24.24|'Д'|24.94|'Д'|32.97|'Д'|301.14|0.1281|'95-70'|'зависимая'|0|'отсутствует'
269|'09_000269'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||562.66|590.475|104.38|'Д'|44.85|'Д'|77.86|'Д'|68.46|'Д'|39.74|'Д'|9.86|'Д'|6.32|'Д'|8.36|'Д'|10.48|'Д'|54.67|'Д'|56.2|'Д'|75.12|'Д'|556.3|0.09781|'95-70'|'зависимая'|1|'отсутствует'
270|'09_000270'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'|||||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||'Д'||0.06162|'95-70'|'зависимая'|0|'отсутствует'
271|'09_000271'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||667.88|698.039|97.4|'Д'|84.31|'Д'|82.62|'Д'|62.12|'Д'|36.39|'Д'|22.87|'Д'|15.43|'Д'|9.85|'Д'|10.65|'Д'|51.6|'Д'|54.63|'Д'|75.31|'Д'|603.18|0.25838|'95-70'|'зависимая'|1|'отсутствует'
272|'09_000272'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||172.68|197.0775|79.15|'Д'|73.08|'Д'|74.82|'Д'|57.8|'Д'|30.44|'Д'|4.13|'Д'|3.07|'Д'|3.81|'Д'|6.91|'Д'|49.13|'Д'|44.64|'Д'|60.97|'Д'|487.95|0.18064|'95-70'|'зависимая'|1|'отсутствует'
273|'09_000273'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|89|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||422.54|450.6075|83.53|'Д'|78.1|'Д'|79.13|'Д'|64.46|'Д'|36.51|'Д'|8.23|'Д'|6.04|'Д'|7.47|'Д'|13.09|'Д'|58.5|'Д'|53.46|'Д'|72.83|'Д'|561.35|0.19996|'95-70'|'зависимая'|0|'отсутствует'
274|'09_000274'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|89|3.9|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||438.66|461.8635|79|'Д'|70.84|'Д'|68.74|'Д'|51.29|'Д'|31.87|'Д'|8.19|'Д'|4.84|'Д'|6.31|'Д'|7.36|'Д'|40.16|'Д'|41.41|'Д'|54.06|'Д'|464.07|0.21959|'95-70'|'зависимая'|0|'отсутствует'
275|'09_000275'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|3.9|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||417.73|439.8595|77.75|'Д'|69.48|'Д'|67.49|'Д'|49.7|'Д'|29.98|'Д'|6.76|'Д'|3.88|'Д'|5.23|'Д'|6.59|'Д'|32.96|'Д'|40.57|'Д'|52.2|'Д'|442.59|0.21697|'95-70'|'зависимая'|1|'отсутствует'
276|'09_000276'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||165.03|172.9315|26.35|'Д'|23.87|'Д'|23.33|'Д'|17.47|'Д'|9.44|'Д'|1.88|'Д'|1.3|'Д'|2.4|'Д'|2.15|'Д'|14.77|'Д'|15.3|'Д'|19.77|'Д'|158.03|0.06433|'95-70'|'зависимая'|0|'отсутствует'
277|'09_000277'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||277.69|291.4005|45.91|'Д'|41.62|'Д'|40.66|'Д'|30.35|'Д'|16.38|'Д'|3.18|'Д'|1.77|'Д'|3.74|'Д'|4.03|'Д'|25.75|'Д'|26.66|'Д'|34.16|'Д'|274.21|0.11238|'95-70'|'зависимая'|1|'отсутствует'
278|'09_000278'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||169.17|174.0435|11.98|'Р'|12.04|'Р'|12.04|'Р'|12.04|'Р'|4.96|'Р'|1.19|'Р'|1.96|'Р'|2.04|'Р'|2.06|'Р'|11.32|'Р'|12.92|'Р'|12.92|'Р'|97.47|0.0685|'95-70'|'зависимая'|1|'отсутствует'
279|'09_000279'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|2|'центральная'|80|4.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||3295.16|3414.9165|363.16|'Д'|332.8|'Д'|326.63|'Д'|252.94|'Д'|154.04|'Д'|35.92|'Д'|48.12|'Д'|59.95|'Д'|68.1|'Д'|223.47|'Д'|238.6|'Д'|291.4|'Д'|2395.13|1.00199|'95-70'|'зависимая'|2|'отсутствует'
280|'09_000280'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|80|4.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1989.32|2071.1775|243.55|'Д'|217.93|'Д'|220.65|'Д'|172.17|'Д'|105.03|'Д'|19.23|'Д'|29.88|'Д'|120.04|'Д'|45.59|'Д'|134.57|'Д'|147.95|'Д'|180.56|'Д'|1637.15|0.58568|'95-70'|'зависимая'|1|'отсутствует'
281|'09_000281'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|3|'центральная'|80|4.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||4780.11|4991.0535|696.71|'Д'|629.48|'Д'|621.77|'Д'|487.61|'Д'|289.68|'Д'|50.93|'Д'|76.53|'Д'|90.15|'Д'|91.05|'Д'|325.48|'Д'|374.06|'Д'|485.42|'Д'|4218.87|1.5722|'95-70'|'зависимая'|3|'отсутствует'
282|'09_000282'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|2|'центральная'|80|4.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||2785.87|2898.1985|341.61|'Д'|319.79|'Д'|305.39|'Д'|298.19|'Д'|147.12|'Д'|46.5|'Д'|50.35|'Д'|53.5|'Д'|58.21|'Д'|192.67|'Д'|195.84|'Д'|237.4|'Д'|2246.57|0.82888|'95-70'|'зависимая'|2|'отсутствует'
283|'09_000283'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|3|'центральная'|80|4.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||4584.18|4791.8615|676.57|'Д'|618.79|'Д'|606.59|'Д'|474.56|'Д'|292.15|'Д'|58.14|'Д'|76.79|'Д'|95.86|'Д'|101.24|'Д'|325.22|'Д'|362.22|'Д'|465.5|'Д'|4153.63|1.41081|'95-70'|'зависимая'|3|'отсутствует'
284|'09_000284'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|89|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||400.63|420.6215|67.8|'Д'|59.46|'Д'|57.9|'Д'|44.68|'Д'|27.24|'Д'|6.33|'Д'|4.52|'Д'|6.2|'Д'|7.58|'Д'|35.08|'Д'|37.05|'Д'|45.99|'Д'|399.83|0.13061|'95-70'|'зависимая'|1|'отсутствует'
285|'09_000285'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||197.76|208.1445|31.62|'Д'|29.13|'Д'|28.5|'Д'|22.87|'Д'|13.96|'Д'|6|'Д'|4.1|'Д'|5.63|'Д'|5.62|'Д'|16.16|'Д'|18.86|'Д'|25.24|'Д'|207.69|0.09269|'95-70'|'зависимая'|0|'отсутствует'
286|'09_000286'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|76|3.3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||631.96|662.857|107.82|'Д'|95.99|'Д'|93.56|'Д'|68.11|'Д'|39.26|'Д'|7.78|'Д'|5.5|'Д'|7.52|'Д'|8.94|'Д'|53.5|'Д'|58.3|'Д'|71.66|'Д'|617.94|0.27677|'95-70'|'зависимая'|1|'отсутствует'
287|'09_000287'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||524.25|550.1705|88.91|'Д'|79.43|'Д'|74.87|'Д'|60.3|'Д'|36.37|'Д'|8.35|'Д'|5.01|'Д'|6.95|'Д'|9.45|'Д'|41.82|'Д'|45.79|'Д'|61.16|'Д'|518.41|0.17043|'95-70'|'зависимая'|1|'отсутствует'
288|'09_000288'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||296.31|312.4075|53.92|'Д'|48.57|'Д'|48.31|'Д'|35.37|'Д'|20.18|'Д'|5.87|'Д'|3.47|'Д'|4.78|'Д'|4.79|'Д'|25.66|'Д'|29.79|'Д'|41.24|'Д'|321.95|0.17003|'95-70'|'зависимая'|0|'отсутствует'
289|'09_000289'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|76|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||693.4|728.327|121.45|'Д'|105.11|'Д'|103.38|'Д'|77.96|'Д'|43.22|'Д'|9.81|'Д'|6.74|'Д'|9.18|'Д'|10.91|'Д'|57.17|'Д'|65.77|'Д'|87.84|'Д'|698.54|0.24064|'95-70'|'зависимая'|1|'отсутствует'
290|'09_000290'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||597.26|622.231|88.22|'Д'|78.17|'Д'|74.47|'Д'|54.23|'Д'|31.13|'Д'|6.94|'Д'|4.76|'Д'|7.18|'Д'|8.27|'Д'|41.71|'Д'|44.74|'Д'|59.6|'Д'|499.42|0.17007|'95-70'|'зависимая'|1|'отсутствует'
291|'09_000291'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||120.83|127.537|21.36|'Д'|19.55|'Д'|19.21|'Д'|14.93|'Д'|8.9|'Д'|3.15|'Д'|1.62|'Д'|2.52|'Д'|3.08|'Д'|10.65|'Д'|12.39|'Д'|16.78|'Д'|134.14|0.06443|'95-70'|'зависимая'|0|'отсутствует'
292|'09_000292'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|89|2.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||306.9|323.8775|52.73|'Д'|47.19|'Д'|46.07|'Д'|33.65|'Д'|18.9|'Д'|5.28|'Д'|3.23|'Д'|20.94|'Д'|24.88|'Д'|25.76|'Д'|26.56|'Д'|34.36|'Д'|339.55|0.1096|'95-70'|'зависимая'|0|'отсутствует'
293|'09_000293'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|76|3.2|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1344.03|1409.7325|218.57|'Д'|193.1|'Д'|185.84|'Д'|142.03|'Д'|89.49|'Д'|23.74|'Д'|16.58|'Д'|24.24|'Д'|28.18|'Д'|107.53|'Д'|124.58|'Д'|160.17|'Д'|1314.05|0.44519|'95-70'|'зависимая'|1|'отсутствует'
294|'09_000294'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|2.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1347.62|1410.2285|219.26|'Д'|197.88|'Д'|191.79|'Д'|144.51|'Д'|82.16|'Д'|23.88|'Д'|14.77|'Д'|4.51|'Д'|5.16|'Д'|110.36|'Д'|113.92|'Д'|143.97|'Д'|1252.17|0.44199|'95-70'|'зависимая'|1|'отсутствует'
295|'09_000295'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|0.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||262.43|273.7075|38.19|'Д'|32.64|'Д'|31.46|'Д'|23.68|'Д'|13.81|'Д'|4.73|'Д'|3.52|'Д'|4.39|'Д'|6.26|'Д'|19.53|'Д'|20.36|'Д'|26.98|'Д'|225.55|0.11227|'95-70'|'зависимая'|0|'отсутствует'
296|'09_000296'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|2|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1935.71|2042.791|335.17|'Д'|316.89|'Д'|303|'Д'|220.53|'Д'|132.27|'Д'|33.79|'Д'|21.11|'Д'|31.34|'Д'|39.79|'Д'|171.48|'Д'|192.62|'Д'|343.63|'Д'|2141.62|0.75018|'95-70'|'зависимая'|2|'отсутствует'
297|'09_000297'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|89|3.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||270.67|286.104|52.62|'Д'|47.5|'Д'|46.05|'Д'|32.82|'Д'|18.67|'Д'|3.82|'Д'|2.63|'Д'|3.43|'Д'|4.33|'Д'|26.1|'Д'|32.41|'Д'|38.3|'Д'|308.68|0.13182|'95-70'|'зависимая'|0|'отсутствует'
298|'09_000298'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1182.67|1239.869|182.62|'Д'|169.94|'Д'|164.04|'Д'|124.03|'Д'|77|'Д'|25.6|'Д'|16.84|'Д'|23.5|'Д'|27.33|'Д'|100.47|'Д'|104.84|'Д'|127.77|'Д'|1143.98|0.48226|'95-70'|'зависимая'|1|'отсутствует'
299|'09_000299'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||116.08|121.429|18.33|'Д'|16.41|'Д'|16.19|'Д'|12.06|'Д'|7.06|'Д'|1.68|'Д'|0.89|'Д'|1.4|'Д'|1.65|'Д'|9.14|'Д'|9.61|'Д'|12.56|'Д'|106.98|0.04434|'95-70'|'зависимая'|0|'отсутствует'
300|'09_000300'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|76|4.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||375.44|392.28|59.38|'Д'|48.47|'Д'|75.64|'Д'|37.53|'Д'|18.35|'Д'|7.55|'Д'|5.65|'Д'|5.49|'Д'|5.49|'Д'|27.33|'Д'|29.81|'Д'|39.49|'Д'|360.18|0.10047|'95-70'|'зависимая'|1|'отсутствует'
301|'09_000301'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|76|4.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||375.44|392.28|59.38|'Д'|48.47|'Д'|75.64|'Д'|37.53|'Д'|18.35|'Д'|7.55|'Д'|5.65|'Д'|5.5|'Д'|5.49|'Д'|27.34|'Д'|29.8|'Д'|39.5|'Д'|360.2|0.20095|'95-70'|'зависимая'|0|'отсутствует'
302|'09_000302'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||676.94|712.359|119.4|'Д'|107.75|'Д'|105.35|'Д'|80.52|'Д'|47.22|'Д'|12.66|'Д'|6.54|'Д'|10.64|'Д'|13.2|'Д'|60.92|'Д'|64.23|'Д'|79.95|'Д'|708.38|0.28315|'95-70'|'зависимая'|1|'отсутствует'
303|'09_000303'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|2|'центральная'|89|3|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1999.99|2102.2975|337.06|'Д'|305.75|'Д'|293.2|'Д'|218.63|'Д'|128.6|'Д'|36.77|'Д'|25.97|'Д'|35.67|'Д'|44.76|'Д'|171.22|'Д'|189.1|'Д'|259.42|'Д'|2046.15|0.73161|'95-70'|'зависимая'|2|'отсутствует'
304|'09_000304'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||1415.88|1488.5305|244.38|'Д'|214.09|'Д'|210.83|'Д'|160.18|'Д'|92.51|'Д'|25.62|'Д'|16.7|'Д'|24.22|'Д'|28.13|'Д'|124.75|'Д'|135.49|'Д'|176.11|'Д'|1453.01|0.55553|'95-70'|'зависимая'|1|'отсутствует'
305|'09_000305'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|76|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||407.78|426.6615|62|'Д'|57.25|'Д'|53.89|'Д'|41.89|'Д'|24.66|'Д'|7.5|'Д'|4.14|'Д'|7.13|'Д'|8.46|'Д'|31.79|'Д'|34.88|'Д'|44.04|'Д'|377.63|0.15068|'95-70'|'зависимая'|1|'отсутствует'
306|'09_000306'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|76|3.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||162.58|171.4975|31.41|'Д'|28.38|'Д'|27.18|'Д'|19.4|'Д'|10.11|'Д'|2.36|'Д'|1.64|'Д'|2.5|'Д'|2.41|'Д'|15.08|'Д'|16.45|'Д'|21.43|'Д'|178.35|0.08202|'95-70'|'зависимая'|0|'отсутствует'
307|'09_000307'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|76|4.5|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||402.93|428.5905|83.02|'Д'|77.59|'Д'|73.96|'Д'|59.21|'Д'|34.52|'Д'|7.61|'Д'|5.4|'Д'|7.07|'Д'|8.56|'Д'|41.92|'Д'|50.05|'Д'|64.3|'Д'|513.21|0.20932|'95-70'|'зависимая'|1|'отсутствует'
308|'09_000308'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|0|'центральная'|57|0.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||102.53|106.643|13.43|'Д'|11.58|'Д'|11.1|'Д'|8.65|'Д'|5.32|'Д'|1.99|'Д'|1.46|'Д'|1.86|'Д'|2.76|'Д'|7.11|'Д'|7.4|'Д'|9.6|'Д'|82.26|0.04132|'95-70'|'зависимая'|1|'отсутствует'
309|'09_000309'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|57|4|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||734.9|780.2095|154.84|'Д'|139.24|'Д'|137.23|'Д'|102.71|'Д'|57.68|'Д'|12.41|'Д'|7.46|'Д'|10.78|'Д'|14.33|'Д'|74.06|'Д'|85.35|'Д'|110.1|'Д'|906.19|0.37102|'95-70'|'зависимая'|1|'отсутствует'
310|'09_000310'|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКС Кронштадтского района'|'отопление'|'Гкал'|1|'центральная'|89|3.8|'150/70'|'да'|'нет'|'нет'|'нет'|'элеватор'|'нет'||713.69|747.8125|113.39|'Д'|103.8|'Д'|99.48|'Д'|74.9|'Д'|43.58|'Д'|10.94|'Д'|7.27|'Д'|9.59|'Д'|12.82|'Д'|58.68|'Д'|64.36|'Д'|83.64|'Д'|682.45|0.27115|'95-70'|'зависимая'|1|'отсутствует'
