569|'Пушкинский'|'Пушкин'|'Московская ул., д. 16/19'|'16/19'|||160569|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|5|811.9|728.9|498.9|230|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
570|'Пушкинский'|'Пушкин'|'Московская ул., д. 22'|22|||160570|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|4||2|22|1769|1531|1308|223|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
571|'Пушкинский'|'Пушкин'|'Московская ул., д. 24'|24|||160571|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||2|11|1111.8|964.8|936.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
572|'Пушкинский'|'Пушкин'|'Московская ул., д. 28'|28|||160572|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||3|36|2682.02|2339.02|2339.02||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
573|'Пушкинский'|'Пушкин'|'Московская ул., д. 29'|29|||160573|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||3|39|2397.995|2222.995|2036.995|186|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
574|'Пушкинский'|'Пушкин'|'Московская ул., д. 32/17'|'32/17'|||160574|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||3|4|2393|2148|678|1470|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|1|
575|'Пушкинский'|'Пушкин'|'Московская ул., д. 34, к. 1'|34|1||160575|'орг-ия с гос. участием'||'индивидуальный'||1994|'кирпичные'|3||1|8|1105|1034|690|344|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
576|'Пушкинский'|'Пушкин'|'Московская ул., д. 34, к. 2'|34|2||160576|'орг-ия с гос. участием'||'индивидуальный'||1993|'кирпичные'|3||4|21|1670.34|1463|1463||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
577|'Пушкинский'|'Пушкин'|'Московская ул., д. 45/20'|'45/20'|||160577|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||3|10|1906.6|1751.6|1341.6|410|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
578|'Пушкинский'|'Пушкин'|'Московская ул., д. 49'|49|||160578|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||2|21|3350|1100|1100||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
579|'Пушкинский'|'Пушкин'|'Московская ул., д. 5'|5|||160579|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|4||6|70|4470.88|4073.88|3705.03|368.85|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
580|'Пушкинский'|'Пушкин'|'Московская ул., д. 8/13'|'8/13'|||160580|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|2||1|8|821|720|471|249|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
581|'Пушкинский'|'Пушкин'|'Московская ул., д. 9/12'|'9/12'|||160581|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|2||1|8|534.6|480.6|480.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
582|'Пушкинский'|'Пушкин'|'Набережная ул., д. 10/61'|'10/61'|||160582|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|10|832|746|746||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
583|'Пушкинский'|'Пушкин'|'Набережная ул., д. 16'|16|||160583|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|2||2|8|686.77|606.77|606.77||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
584|'Пушкинский'|'Пушкин'|'Набережная ул., д. 18'|18|||160584|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|4||2|12|1208.4|1100.4|841.35|259.05|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
585|'Пушкинский'|'Динамо'|'Новая ул., д. 1'|1|||160585|'орг-ия с гос. участием'||'индивидуальный'||1958|'кирпичные'|1||2|2|103.4|98.4|98.4||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
586|'Пушкинский'|'Динамо'|'Новая ул., д. 10'|10|||160586|'орг-ия с гос. участием'||'хрущевка'||1981|'кирпичные'|4||3|48|2831.81|2528.51|2528.51||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|1|1|
587|'Пушкинский'|'Пушкин'|'Новая ул., д. 26/50'|'26/50'|||160587|'орг-ия с гос. участием'||'хрущевка'||1972|'кирпичные'|5||6|77|4401.1|3914.1|3695.51|218.59|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|2|
588|'Пушкинский'|'Динамо'|'Новая ул., д. 3'|3|||160588|'орг-ия с гос. участием'||'индивидуальный'||1958|'кирпичные'|1||2|2|97.7|92.7|92.7||'да'|'да'|'нет'|'нет'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
589|'Пушкинский'|'Пушкин'|'Новая ул., д. 34'|34|||160589|'орг-ия с гос. участием'||'хрущевка'||1975|'кирпичные'|5||4|56|3257.68|2892.68|2644.78|247.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
590|'Пушкинский'|'Пушкин'|'Новая ул., д. 36'|36|||160590|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|4||6|74|5441.65|4968.65|4968.65||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
591|'Пушкинский'|'Динамо'|'Новая ул., д. 5'|5|||160591|'орг-ия с гос. участием'||'индивидуальный'||1958|'кирпичные'|1||2|2|96.6|91.6|91.6||'да'|'да'|'нет'|'нет'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
592|'Пушкинский'|'Динамо'|'Новая ул., д. 7'|7|||160592|'орг-ия с гос. участием'||'индивидуальный'||1958|'кирпичные'|1||2|2|101|96|96||'да'|'да'|'нет'|'нет'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
593|'Пушкинский'|'Динамо'|'Новая ул., д. 8'|8|||160593|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|2||2|16|670.7|613.8|613.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|0|0|
594|'Пушкинский'|'Динамо'|'Новая ул., д. 9'|9|||160594|'орг-ия с гос. участием'||'индивидуальный'||1958|'кирпичные'|1||2|2|95.6|90.6|90.6||'да'|'да'|'нет'|'нет'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
595|'Пушкинский'|'Пушкин'|'Новодеревенская 4'|4|||160595|'орг-ия с гос. участием'||'сталинка'||1956|'кирпичные'|3||2|18|1694.84|1599.84|1186.84|413|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
596|'Пушкинский'|'Павловск'|'Обороны ул., д. 1'|1|||160596|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|3||3|23|1865.41|1593.41|1593.41||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
597|'Пушкинский'|'Павловск'|'Обороны ул., д. 2'|2|||160597|'орг-ия с гос. участием'||'сталинка'||1936|'кирпичные'|4||3|27|1927.84|1743.84|1743.84||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
598|'Пушкинский'|'Павловск'|'Обороны ул., д. 4'|4|||160598|'орг-ия с гос. участием'||'сталинка'||1936|'кирпичные'|4||3|24|2437.2|2211.2|2211.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
599|'Пушкинский'|'Павловск'|'Обороны ул., д. 4а'|4|||160599|'орг-ия с гос. участием'||'хрущевка'||1969|'кирпичные'|5||2|40|1759.8|1600.8|1600.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
600|'Пушкинский'|'Павловск'|'Обороны ул., д. 6'|6|||160600|'орг-ия с гос. участием'||'сталинка'||1936|'кирпичные'|4||3|24|2494|2209|2209||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
601|'Пушкинский'|'Павловск'|'Обороны ул., д. 8'|8|||160601|'орг-ия с гос. участием'||'сталинка'||1936|'кирпичные'|4||3|27|2028.9|1765.9|1765.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
602|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 1/5'|'1/5'|||160602|'орг-ия с гос. участием'||'индивидуальный'||1956|'кирпичные'|3||4|35|4060.9|3487.9|2704.9|783|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
603|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 17'|17|||160603|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|6|550|447|418||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
604|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 19'|19|||160604|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||2|6|665.3|481.3|353.3|128|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
605|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 22А'|22|||160605|'орг-ия с гос. участием'||'хрущевка'||1959|'кирпичные'|3||2|24|1008.57|921.57|921.57||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0||
606|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 3'|3|||160606|'орг-ия с гос. участием'||'индивидуальный'||1961|'кирпичные'|4||2|32|1494|1260|1260||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
607|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 35'|35|||160607|'орг-ия с гос. участием'||'кирпичный'||1957|'кирпичные'|3||3|29|1820.92|1678.92|1470.22|208.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
608|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 40'|40|||160608|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|2||2|6|329.3|264.8|264.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
609|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 41'|41|||160609|'орг-ия с гос. участием'||'кирпичный'||1982|'кирпичные'|4||5|81|5557.9|5140|4293.7|846.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|1|1|
610|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 42'|42|||160610|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|2||1|8|794.85|744.85|521.61|223.24|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
611|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 43'|43|||160611|'орг-ия с гос. участием'||'кирпичный'||1823|'кирпичные'|3||3|36|2650.5|2361.2|2361.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
612|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 44'|44|||160612|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|2||2|6|327|266.1|266.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
613|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 48'|48|||160613|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|3||1|24|1251.83|1151.83|1151.83||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
614|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 5'|5|||160614|'орг-ия с гос. участием'||'индивидуальный'||1980|'кирпичные'|4||8|94|12291|5463|5068|395|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|1|1|
615|'Пушкинский'|'Пушкин'|'Октябрьский б-р, д. 7/29'|'7/29'|||160615|'орг-ия с гос. участием'||'индивидуальный'||1979|'кирпичные'|4||17|187|15305.9|12820.9|9908.9|2912|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|1|5|
616|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 11/29'|'11/29'|||160616|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||2|13|733.32|578.32|75.12|503.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
617|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 13/52'|'13/52'|||160617|'орг-ия с гос. участием'||'индивидуальный'||1957|'кирпичные'|3||5|43|3765.74|3365.74|2934.44|431.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
618|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 14/50'|'14/50'|||160618|'орг-ия с гос. участием'||'индивидуальный'||1956|'кирпичные'|3||5|47|4687.997|4073.997|3141.997|932|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
619|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 15'|15|||160619|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||3|24|2193|1998|1440|558|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
620|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 16'|16|||160620|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||1|10|1352|1227|655|572|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
621|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 23'|23|||160621|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|3||1|8|800.2|737.2|494.2|243|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
622|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 29/23'|'29/23'|||160622|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|2||1|8|750.5|686.5|452.9|233.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
623|'Пушкинский'|'Пушкин'|'Оранжерейная ул., д. 3'|3|||160623|'орг-ия с гос. участием'||'сталинка'||1953|'кирпичные'|2||3|17|1361.89|1250.79|1250.79||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
